cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
3,0.0687,0.081,0.08220000000000001,0.0925,0.14797416,1.7909765e-06,3.0740648e-05,0.003,0.082,0.0979,0.061700000000000005,0.0521,0.0697,0.0859,0.0732,0.0804,0.19974059662775612,-0.06628242074927952,-0.0822909809084925,-0.08216432865731467,0.09672777659347687,-0.08216432865731467,0.14764267990074442,0.8886486486486488,1.0148148148148148,0.7997671711292199,0.029358897543439195,-0.11805334245624512,0.20833333,0.8958333,0.7985205,0.63763505,0.3127585,2.9097223,1.205357,-1057905.0,-302145.0,2024-01-01,0
3,0.0781,0.0791,0.07970000000000001,0.0893,0.14650849,1.9610761e-06,3.098552e-05,0.003,0.0819,0.0981,0.061700000000000005,0.0522,0.0698,0.08560000000000001,0.0731,0.08030000000000001,0.18278145695364234,-0.06057007125890737,-0.06622073578595321,-0.006361323155216291,0.12162940468087335,-0.006361323155216291,0.06690561529271208,0.8924972004479284,1.0075853350189634,0.9123831775700934,0.03946569520340015,-0.11373190208628399,0.25,0.875,0.7457441,0.5561343,0.41251132,2.9027777,1.4978637,-1057915.0,-302145.0,2024-01-01,0
3,0.1489,0.0599,0.0589,0.0718,0.1191778,2.0087123e-06,1.8692283e-05,0.0031000000000000003,0.12760000000000002,0.0985,0.0629,0.0483,0.0698,0.08080000000000001,0.1068,0.1212,0.0660727542687454,-0.09035687167805619,0.08469308469308469,0.4262452107279693,0.29286015657962594,0.4262452107279693,-0.34934299954689624,0.82033426183844,0.9833055091819699,1.8428217821782176,0.14854299928926798,-0.19804338539663754,0.29166666,0.8541667,0.6644204,0.44145447,0.649635,2.8125,2.0072248,-1057945.0,-302145.0,2024-01-01,0
3,0.08,0.07300000000000001,0.0767,0.0855,0.12860434,1.6928375e-06,2.2359436e-05,0.0031000000000000003,0.12760000000000002,0.0976,0.0631,0.0487,0.07060000000000001,0.0813,0.10690000000000001,0.1211,0.15074024226110364,-0.0788643533123028,-0.041412084181941575,0.045751633986928046,0.1347122779103686,0.045751633986928046,0.03323262839879157,0.8970760233918128,1.0506849315068492,0.9840098400984011,0.0537913156189241,-0.1086146675695041,0.22222222,0.8888889,0.65675503,0.43132716,0.63265306,3.0555556,1.925569,-1057955.0,-302135.0,2024-01-01,0
3,0.0711,0.0761,0.0806,0.08710000000000001,0.12811132,2.4430215e-06,2.346933e-05,0.0031000000000000003,0.1207,0.1129,0.062200000000000005,0.0473,0.0673,0.08370000000000001,0.1,0.1164,0.16677829872739452,-0.06740196078431378,-0.08992562542258287,-0.03396739130434786,0.11010615251299825,-0.03396739130434786,0.10113780025284459,0.9253731343283581,1.0591327201051248,0.8494623655913977,0.04755944931163961,-0.07755823434587461,0.41666666,0.825,0.5166965,0.2669753,0.78656125,2.8055556,2.7545717,-1057985.0,-302135.0,2024-01-01,0
3,0.0728,0.0699,0.0728,0.07980000000000001,0.115086704,2.882415e-06,2.1036054e-05,0.0031000000000000003,0.1388,0.1131,0.0627,0.0456,0.0665,0.0786,0.11410000000000001,0.13240000000000002,0.12000000000000001,-0.06613226452905815,-0.045226130653266326,0.020322354590049052,0.11847389558232932,0.020322354590049052,0.04587155963302756,0.9122807017543859,1.0414878397711016,0.9262086513994912,0.058585858585858575,-0.09180754925312286,0.5555556,0.7888889,0.44660932,0.19945988,0.80728054,2.5555556,3.064283,-1058005.0,-302135.0,2024-01-01,0
3,0.07,0.0731,0.08020000000000001,0.0901,0.11856881,3.5807311e-06,2.366703e-05,0.0031000000000000003,0.0971,0.16690000000000002,0.061700000000000005,0.0492,0.0584,0.0791,0.0845,0.0931,0.18708827404479575,-0.10416666666666667,-0.15728715728715734,-0.021663172606568772,0.11233601587476577,-0.021663172606568772,0.12554653341661456,0.8901220865704773,1.0971272229822162,0.8849557522123894,0.03942181340341659,-0.11639664974182334,0.5972222,0.80138886,0.5627143,0.31664738,0.6864969,2.7986112,2.5675707,-1058035.0,-302115.0,2024-01-01,0
3,0.0648,0.0747,0.0882,0.0974,0.13472633,4.402286e-06,2.855241e-05,0.0031000000000000003,0.0772,0.1655,0.061900000000000004,0.0528,0.0584,0.07880000000000001,0.0716,0.0763,0.22284996861268047,-0.13190005810575245,-0.20327421555252387,-0.07096774193548391,0.10252495596007043,-0.07096774193548391,0.20098643649815046,0.9055441478439425,1.180722891566265,0.8223350253807106,0.026710097719869746,-0.09921924763574375,0.44444445,0.8277778,0.61621916,0.37972608,0.6345178,2.9444444,2.2467535,-1058045.0,-302105.0,2024-01-01,0
3,0.0644,0.0751,0.08360000000000001,0.0937,0.13141334,3.67195e-06,2.3619961e-05,0.0031000000000000003,0.09580000000000001,0.16590000000000002,0.06520000000000001,0.0523,0.0585,0.0787,0.08270000000000001,0.0921,0.1793580868470736,-0.11018957345971567,-0.17663617171006335,-0.07670250896057348,0.09673423423423423,-0.07670250896057348,0.18532574320050602,0.8922091782283885,1.1131824234354195,0.8182973316391359,0.02340702210663203,-0.1140546691537205,0.5138889,0.8263889,0.6066758,0.36805555,0.55417955,3.0069444,2.2130415,-1058075.0,-302095.0,2024-01-01,0
3,0.0779,0.0729,0.0779,0.08610000000000001,0.11681814,2.601564e-06,1.851592e-05,0.0032,0.12340000000000001,0.2225,0.0716,0.0528,0.0533,0.08120000000000001,0.1028,0.1164,0.09194673430564371,-0.08301886792452831,-0.1875,0.033156498673739994,0.13087374469684762,0.033156498673739994,0.05000000000000008,0.9047619047619047,1.0685871056241425,0.95935960591133,0.053861129136924084,-0.10008345855698265,0.5972222,0.7847222,0.4799209,0.23032407,0.6762692,2.9652777,2.78486,-1058095.0,-302095.0,2024-01-01,0
3,0.0878,0.07060000000000001,0.0782,0.0884,0.12903927,1.2579292e-06,2.7122676e-05,0.0032,0.0945,0.09730000000000001,0.0649,0.0524,0.0784,0.0805,0.082,0.0902,0.15329419439008485,-0.11194968553459116,0.0012771392081736388,0.10858585858585854,0.16099037733809057,0.10858585858585854,0.0034052213393870783,0.8846153846153846,1.1076487252124645,1.0906832298136646,0.06551952349437452,-0.12260232209233239,0.5416667,0.77916664,0.45516583,0.20717593,0.643813,3.2569444,2.7534022,-1058125.0,-302085.0,2024-01-01,0
3,0.0629,0.0776,0.093,0.1046,0.14420429,1.4144539e-06,3.1074018e-05,0.0032,0.0738,0.0961,0.0641,0.053700000000000005,0.0787,0.08120000000000001,0.06910000000000001,0.07300000000000001,0.2400711321873147,-0.14818880351262348,-0.08328479906814205,-0.10462633451957298,0.09584837545126354,-0.10462633451957298,0.24895522388059704,0.8891013384321224,1.1984536082474226,0.774630541871921,0.022670025188916913,-0.1175440584775666,0.2777778,0.8611111,0.5414886,0.29320988,0.5263158,3.3888888,2.040561,-1058115.0,-302075.0,2024-01-01,0
3,0.1371,0.06280000000000001,0.0604,0.0732,0.08659551,1.3049184e-06,1.030075e-05,0.003,0.2076,0.2336,0.0679,0.044000000000000004,0.037000000000000005,0.08080000000000001,0.1648,0.19590000000000002,0.037562012756909985,-0.07647058823529405,-0.24024640657084181,0.3716858429214606,0.2638797247619945,0.3716858429214606,-0.30385164051355207,0.825136612021858,0.9617834394904458,1.6967821782178216,0.1253481894150418,-0.19220631602649657,0.41666666,0.84166664,0.719077,0.5170718,0.6052632,2.6666667,1.6600366,-1057905.0,-302155.0,2024-01-01,0
1,0.1028,0.099,0.0989,0.1018,0.12633854,1.1954664e-06,1.943618e-05,0.0021000000000000003,0.1258,0.1642,0.0862,0.0687,0.0703,0.099,0.11560000000000001,0.12510000000000002,0.08297872340425533,-0.013944223107569705,-0.1690307328605201,0.018830525272547066,0.16543636458824143,0.018830525272547066,-0.004887585532746827,0.9715127701375246,0.998989898989899,1.0383838383838384,0.0,-0.028900865487755924,0.31944445,0.938317,0.80878186,0.6541281,0.8250858,3.6319444,1.3398848,-1055495.0,-301825.0,2024-01-01,0
1,0.1023,0.10650000000000001,0.10890000000000001,0.11080000000000001,0.18648612,8.374154e-07,1.970986e-05,0.0021000000000000003,0.1231,0.1433,0.0902,0.07540000000000001,0.0781,0.10940000000000001,0.1139,0.1222,0.10248756218905476,-0.019788311090658067,-0.16470588235294123,-0.020114942528735677,0.16142988480882595,-0.020114942528735677,0.03988737681839515,0.9828519855595668,1.0225352112676056,0.9351005484460694,0.013432144511347843,-0.01729674437426867,0.013888889,0.9930556,0.9454141,0.8938079,0.84984356,3.9513888,0.36850333,-1055495.0,-301875.0,2024-01-01,0
1,0.1009,0.10550000000000001,0.1067,0.1096,0.18331581,8.2685347e-07,2.0425145e-05,0.0021000000000000003,0.12290000000000001,0.14350000000000002,0.0901,0.0752,0.07780000000000001,0.1091,0.11370000000000001,0.12200000000000001,0.09764646970455686,-0.019060901906090156,-0.15663956639566393,-0.022286821705426386,0.15717881433085207,-0.022286821705426386,0.04133016627078384,0.9735401459854015,1.0113744075829383,0.9248395967002749,0.016775396085740874,-0.02681621620620743,0.25,0.9730392,0.93122905,0.8671875,0.15514994,3.9305556,0.5112031,-1055495.0,-301885.0,2024-01-01,0
1,0.0809,0.0864,0.0891,0.0903,0.15603521,9.230554e-07,2.590215e-05,0.0019,0.0852,0.1086,0.0724,0.06470000000000001,0.0722,0.0903,0.081,0.0864,0.11001843884449906,-0.022071307300509338,-0.10477371357718536,-0.03287507471607893,0.1244294076580205,-0.03287507471607893,0.05490654205607479,0.9867109634551494,1.03125,0.8959025470653377,0.022071307300509338,-0.0133781259461762,0.5416667,0.9291667,0.9038989,0.8170332,-0.031026253,2.9097223,0.6913985,-1055485.0,-301995.0,2024-01-01,0
1,0.108,0.1041,0.10310000000000001,0.1066,0.15577045,1.2485801e-06,2.1332664e-05,0.002,0.11560000000000001,0.1689,0.0935,0.07980000000000001,0.07200000000000001,0.11280000000000001,0.1082,0.1155,0.0654672663668166,-0.011865211200759384,-0.17761279268989147,0.01838755304101839,0.17292958774170014,0.01838755304101839,-0.006523765144454792,0.9671669793621014,0.9903938520653219,0.9574468085106382,0.04011065006915635,-0.033384120708829845,1.3472222,0.86658496,0.7151092,0.51138115,0.6512795,3.2986112,1.8850226,-1055505.0,-301795.0,2024-01-01,0
1,0.1037,0.1051,0.10550000000000001,0.1076,0.16783571,8.1936116e-07,1.986972e-05,0.0021000000000000003,0.1263,0.1446,0.0906,0.0756,0.078,0.10880000000000001,0.11560000000000001,0.1259,0.08577194752774976,-0.011753643629525164,-0.1498637602179837,-0.006704980842911871,0.16345898944912782,-0.006704980842911871,0.018457169900615245,0.9804832713754648,1.003805899143673,0.9531249999999999,0.017297802711547492,-0.01970969481156278,0.055555556,0.9722222,0.90405893,0.81732255,0.8348624,3.8888888,0.6948028,-1055495.0,-301855.0,2024-01-01,0
1,0.1,0.09970000000000001,0.10070000000000001,0.10310000000000001,0.15021108,9.084105e-07,2.1849686e-05,0.002,0.09580000000000001,0.1206,0.08410000000000001,0.0722,0.0751,0.10500000000000001,0.0946,0.0985,0.1014957264957265,-0.016765285996055226,-0.1456200227531286,0.0015022533800700785,0.15939339307492442,0.0015022533800700785,0.015263417035942911,0.976721629485936,1.0100300902708124,0.9523809523809523,0.025891548607718605,-0.02355359129839762,0.5972222,0.8974673,0.6549167,0.4289159,0.23659228,3.6597223,1.6439236,-1055485.0,-301915.0,2024-01-01,0
1,0.108,0.10540000000000001,0.1091,0.10980000000000001,0.21102783,1.294738e-06,2.5616497e-05,0.002,0.1087,0.1726,0.1003,0.0888,0.0758,0.1143,0.10650000000000001,0.11,0.04521656354117091,-0.020446096654275096,-0.18009734991887505,0.01218369259606369,0.17849590630591555,0.01218369259606369,0.0082644628099174,0.9936247723132968,1.0351043643263758,0.9448818897637795,0.04050978607191621,-0.006395636236405204,1.1527778,0.78831697,0.6488505,0.42100695,0.71296144,0.7986111,2.2399507,-1055625.0,-301715.0,2024-01-01,0
1,0.09000000000000001,0.0935,0.099,0.0994,0.17811687,6.5594315e-07,2.3902105e-05,0.0019,0.09190000000000001,0.13540000000000002,0.085,0.0746,0.0745,0.097,0.0884,0.0913,0.07809110629067242,-0.030585795749092804,-0.14121037463976951,-0.01907356948228877,0.1447440836543754,-0.01907356948228877,0.04963041182682149,0.9959758551307847,1.0588235294117647,0.9278350515463918,0.018372703412073508,-0.004032263527938451,0.8055556,0.83055556,0.74068284,0.5486111,0.6181419,0.4722222,1.7659034,-1055785.0,-301755.0,2024-01-01,0
1,0.0763,0.0847,0.0887,0.0902,0.13274665,1.2013912e-06,2.325184e-05,0.0019,0.0796,0.11230000000000001,0.0712,0.062200000000000005,0.06670000000000001,0.0879,0.07780000000000001,0.08270000000000001,0.1177199504337051,-0.03144654088050317,-0.1415701415701415,-0.0521739130434782,0.115365787326625,-0.0521739130434782,0.08348348348348346,0.983370288248337,1.0472255017709564,0.8680318543799773,0.018539976825029017,-0.016769537753044142,0.5833333,0.9044118,0.5657059,0.32002315,0.45454547,3.4166667,2.050919,-1055515.0,-301925.0,2024-01-01,0
1,0.0838,0.09140000000000001,0.09380000000000001,0.0941,0.16430998,8.3165764e-07,2.5112668e-05,0.0019,0.11410000000000001,0.1119,0.0799,0.06770000000000001,0.0829,0.0917,0.1029,0.11120000000000001,0.08160919540229888,-0.014555256064689995,-0.06168647425014152,-0.04337899543379,0.12716700764509528,-0.04337899543379,0.05789769533445758,0.9968119022316685,1.026258205689278,0.9138495092693566,0.0016384489350081634,-0.0031931905791549088,0.5694444,0.8819444,0.82191247,0.67554015,0.44961312,0.24305555,1.2610296,-1055755.0,-301745.0,2024-01-01,0
1,0.1091,0.1027,0.1071,0.1081,0.17929175,1.6835629e-06,2.320784e-05,0.0021000000000000003,0.151,0.1883,0.0916,0.0717,0.0648,0.098,0.1303,0.1491,0.08262393590385579,-0.025616698292220123,-0.2460732984293194,0.03021718602455148,0.18442600726641722,0.03021718602455148,-0.004604051565377536,0.9907493061979649,1.0428432327166504,1.113265306122449,-0.02341803687095165,-0.009293747191459494,0.5,0.9,0.8624542,0.74382716,0.5247525,0.20833333,1.0217313,-1055655.0,-301705.0,2024-01-01,0
1,0.109,0.10930000000000001,0.113,0.1135,0.19094723,1.2329161e-06,2.0856509e-05,0.002,0.1416,0.1714,0.0956,0.07970000000000001,0.0761,0.1077,0.1262,0.1385,0.08560497369679579,-0.018850987432675024,-0.19513484928609204,-0.0013742556115437865,0.17791344162215197,-0.0013742556115437865,0.02022471910112361,0.9955947136563876,1.0338517840805124,1.012070566388115,-0.00737327188940094,-0.004415018209116831,1.0277778,0.80277777,0.7129479,0.50829476,0.67791075,0.625,1.9748058,-1055585.0,-301705.0,2024-01-01,0
1,0.11410000000000001,0.11120000000000001,0.1168,0.1184,0.13628039,8.8636875e-07,1.5656127e-05,0.002,0.129,0.1821,0.0995,0.0839,0.07150000000000001,0.1168,0.1226,0.1292,0.08673703533731068,-0.03135888501742159,-0.24057355284121076,0.01287172658677319,0.1922567104827129,0.01287172658677319,0.01849462365591397,0.9864864864864864,1.0503597122302157,0.9768835616438357,0.024561403508771902,-0.013605652055778709,1.0833334,0.80833334,0.70011574,0.49016204,0.70649105,0.7083333,2.0246823,-1055555.0,-301705.0,2024-01-01,0
1,0.14500000000000002,0.1073,0.115,0.1189,0.12739062,1.4433622e-06,1.6357553e-05,0.0021000000000000003,0.1956,0.1854,0.0937,0.0694,0.0748,0.0984,0.16190000000000002,0.18610000000000002,0.11853245531514581,-0.05128205128205127,-0.21180189673340355,0.14942528735632188,0.2755046961027745,0.14942528735632188,-0.09890109890109894,0.9671993271656855,1.0717614165890028,1.4735772357723578,-0.04326689353427324,-0.03335067533348607,0.15277778,0.94027776,0.8493825,0.7214506,0.836886,0.22916667,1.0792325,-1055545.0,-301685.0,2024-01-01,0
1,0.1092,0.11180000000000001,0.1145,0.1165,0.14151768,8.0713926e-07,1.8373614e-05,0.002,0.1139,0.1233,0.0984,0.08510000000000001,0.10060000000000001,0.11900000000000001,0.1107,0.11720000000000001,0.08422522103303864,-0.020586946999561963,-0.06462110646211063,-0.011764705882352962,0.1749796472184532,-0.011764705882352962,0.03234381922906513,0.9828326180257511,1.0241502683363148,0.9176470588235294,0.03119584055459271,-0.01731645001146093,2.8472223,0.74207515,0.6364688,0.4050926,0.21503976,3.4236112,2.2925293,-1055535.0,-301765.0,2024-01-01,0
2,0.1427,0.1723,0.1588,0.1937,0.15212135,2.3745833e-06,1.4681202e-05,0.0025,0.1288,0.1015,0.0884,0.0665,0.0949,0.1869,0.13820000000000002,0.1418,0.37327188940092165,-0.05846994535519127,-0.2518722901064249,-0.09396825396825402,0.1871638762049721,-0.09396825396825402,0.15160523186682526,0.8198244708311822,0.9216482878699941,0.763509898341359,0.04064587973273942,-0.19866502159991495,3.4583333,0.67065394,0.31226844,0.097511575,0.7026644,2.7708333,4.15617,-1059335.0,-303165.0,2024-01-01,0
2,0.1552,0.2016,0.19060000000000002,0.2305,0.18109365,2.8506815e-06,1.609975e-05,0.0026000000000000003,0.1331,0.10540000000000001,0.0833,0.064,0.10060000000000001,0.19460000000000002,0.1363,0.1428,0.4690885914595283,-0.06688266604952559,-0.3090659340659341,-0.13004484304932734,0.19929434406072924,-0.13004484304932734,0.19522945294270158,0.8268980477223428,0.945436507936508,0.7975334018499486,-0.017667844522968143,-0.19007387121660144,3.625,0.5912422,0.24650332,0.060763888,0.7251647,3.4513888,4.635417,-1059315.0,-303175.0,2024-01-01,0
2,0.1022,0.14450000000000002,0.14450000000000002,0.17850000000000002,0.1476403,2.9114453e-06,1.536478e-05,0.0026000000000000003,0.1277,0.0818,0.07970000000000001,0.0611,0.096,0.1915,0.1338,0.1389,0.3826491092176607,-0.10526315789473682,-0.2016632016632017,-0.1714633157681395,0.12535998644756904,-0.1714633157681395,0.27182044887780554,0.8095238095238095,1.0,0.5336814621409921,0.13988095238095233,-0.2113090936672069,4.1805553,0.55954283,0.23240556,0.054012347,0.6908571,3.6736112,4.8029857,-1059315.0,-303185.0,2024-01-01,0
2,0.11860000000000001,0.17020000000000002,0.1661,0.20450000000000002,0.14717959,2.853933e-06,1.3720602e-05,0.0026000000000000003,0.1278,0.0813,0.0791,0.0604,0.0952,0.1913,0.1337,0.1386,0.4421720733427363,-0.09153989858553507,-0.27133562954458473,-0.1786703601108033,0.14126726693137967,-0.1786703601108033,0.2658619622407923,0.8122249388753056,0.9759106933019975,0.6199686356508103,0.05836791147994461,-0.20797795886360732,4.0555553,0.51178646,0.19444445,0.03780864,0.69190186,4.2916665,5.1070175,-1059305.0,-303195.0,2024-01-01,0
2,0.1763,0.22890000000000002,0.22030000000000002,0.26480000000000004,0.21637529,3.1075388e-06,1.7807342e-05,0.0026000000000000003,0.1375,0.0685,0.08080000000000001,0.0635,0.092,0.20850000000000002,0.1449,0.1549,0.5324074074074074,-0.07271622442779019,-0.4108229266730708,-0.12981243830207306,0.23605771909298573,-0.12981243830207306,0.2006347766946271,0.8319486404833837,0.962429008300568,0.8455635491606714,-0.04663923182441701,-0.1839845702545557,3.6944444,0.51541895,0.18294361,0.033468366,0.7023776,4.7083335,5.2077317,-1059295.0,-303195.0,2024-01-01,0
2,0.1458,0.21180000000000002,0.21980000000000002,0.2619,0.20748463,3.0856877e-06,1.8342158e-05,0.0026000000000000003,0.1404,0.0685,0.0805,0.06280000000000001,0.0898,0.2097,0.14650000000000002,0.1578,0.5297897196261682,-0.10576314122862572,-0.41989664082687334,-0.18456375838926173,0.19880223929175891,-0.18456375838926173,0.28476821192052976,0.8392516227567774,1.0377714825306894,0.6952789699570816,-0.004982206405693994,-0.17524470954414517,3.3611112,0.5071233,0.19245009,0.037037037,0.713487,4.9027777,5.137221,-1059285.0,-303195.0,2024-01-01,0
2,0.1144,0.17850000000000002,0.1968,0.23570000000000002,0.19030215,3.4012078e-06,1.7505323e-05,0.0026000000000000003,0.14120000000000002,0.06860000000000001,0.0811,0.06330000000000001,0.08990000000000001,0.21000000000000002,0.1468,0.15810000000000002,0.4880050505050505,-0.1380975374215355,-0.3728636205092431,-0.21884602253328783,0.15153650972652943,-0.21884602253328783,0.34647243644672954,0.834959694526941,1.1025210084033612,0.5447619047619047,0.08108108108108107,-0.18037182532393245,3.3333333,0.5210122,0.20270166,0.041087963,0.7251821,4.4305553,4.9962654,-1059285.0,-303185.0,2024-01-01,0
2,0.11860000000000001,0.17020000000000002,0.1661,0.20450000000000002,0.14717959,2.853933e-06,1.3720602e-05,0.0026000000000000003,0.1278,0.0813,0.0791,0.0604,0.0952,0.1913,0.1337,0.1386,0.4421720733427363,-0.09153989858553507,-0.27133562954458473,-0.1786703601108033,0.14126726693137967,-0.1786703601108033,0.2658619622407923,0.8122249388753056,0.9759106933019975,0.6199686356508103,0.05836791147994461,-0.20797795886360732,4.0555553,0.51178646,0.19444445,0.03780864,0.69190186,4.2916665,5.1070175,-1059305.0,-303195.0,2024-01-01,0
2,0.0913,0.15180000000000002,0.169,0.203,0.17328045,2.924311e-06,1.6626425e-05,0.0027,0.1005,0.0724,0.06620000000000001,0.0553,0.0913,0.17170000000000002,0.11040000000000001,0.1169,0.5081723625557207,-0.14430665163472378,-0.29850172877449094,-0.248868778280543,0.10407024230873944,-0.248868778280543,0.3795446822969759,0.8325123152709359,1.1133069828722002,0.5317414094350611,0.061514683153013915,-0.18330726411871387,3.4583333,0.55014116,0.22178777,0.049189813,0.72017014,4.9097223,4.927451,-1059295.0,-303215.0,2024-01-01,0
2,0.0616,0.10600000000000001,0.1242,0.1476,0.12528726,1.7976254e-06,2.0491249e-05,0.0026000000000000003,0.0654,0.061900000000000004,0.0529,0.0449,0.0878,0.11180000000000001,0.0685,0.0709,0.4723192019950125,-0.16403785488958986,-0.17169811320754716,-0.2649164677804296,0.06265500587390678,-0.2649164677804296,0.4110898661567878,0.8414634146341463,1.171698113207547,0.5509838998211091,0.026629935720844808,-0.17261274266699378,2.1944444,0.550817,0.25096264,0.062982254,0.7844475,5.4166665,4.7684484,-1059275.0,-303215.0,2024-01-01,0
2,0.0946,0.15960000000000002,0.18000000000000002,0.21250000000000002,0.17107885,2.2415459e-06,1.9119032e-05,0.0027,0.10060000000000001,0.0718,0.0654,0.0545,0.09000000000000001,0.1716,0.11030000000000001,0.11710000000000001,0.5293270960777258,-0.14216608438591777,-0.33333333333333337,-0.2557041699449253,0.109512959270863,-0.2557041699449253,0.3839140345164442,0.8470588235294118,1.1278195488721805,0.5512820512820513,0.03623188405797096,-0.16598513747426116,3.0555556,0.5432344,0.23219797,0.053915896,0.7245313,5.3472223,4.8675895,-1059285.0,-303215.0,2024-01-01,0
2,0.1438,0.19310000000000002,0.1877,0.2291,0.18027556,2.9330133e-06,1.5536305e-05,0.0026000000000000003,0.133,0.10490000000000001,0.08320000000000001,0.0639,0.10110000000000001,0.1945,0.13620000000000002,0.1431,0.46717899455651607,-0.08526764566556129,-0.2998614958448753,-0.1463342238052835,0.1859945229978204,-0.1463342238052835,0.22874765352641455,0.8192928852029682,0.9720352149145519,0.7393316195372751,0.0036119711042311257,-0.19931364586698666,3.4166667,0.6287422,0.2791632,0.0779321,0.70511454,3.1111112,4.35426,-1059315.0,-303165.0,2024-01-01,0
2,0.1058,0.1468,0.1433,0.1751,0.1468489,2.9185294e-06,1.4719673e-05,0.0026000000000000003,0.1323,0.1041,0.0918,0.06860000000000001,0.0985,0.1894,0.1403,0.1451,0.31210191082802546,-0.08791550170860513,-0.18527708850289498,-0.1623119556611243,0.1290782475187805,-0.1623119556611243,0.2467070131719473,0.8183894917190178,0.976158038147139,0.5586061246040127,0.12671029149315882,-0.20041690445767993,3.6527777,0.60872585,0.28867513,0.083333336,0.73106664,3.1458333,4.4072857,-1059325.0,-303175.0,2024-01-01,0
2,0.0489,0.0761,0.1004,0.1177,0.12514797,2.672386e-06,2.6214688e-05,0.0029000000000000002,0.0534,0.0577,0.050100000000000006,0.0473,0.0843,0.08120000000000001,0.0546,0.055900000000000005,0.40286054827175205,-0.21465428276573786,-0.08716838115863564,-0.21760000000000002,0.06132890365448504,-0.21760000000000002,0.4129651860744298,0.853016142735769,1.3193166885676741,0.6022167487684729,0.03242212333121429,-0.15897680700860212,0.2361111,0.8819444,0.59536207,0.354456,0.4924321,3.6319444,1.7213793,-1059345.0,-303335.0,2024-01-01,0
2,0.0495,0.0762,0.09680000000000001,0.11220000000000001,0.12575214,2.6508867e-06,2.5478583e-05,0.0029000000000000002,0.0536,0.057600000000000005,0.050300000000000004,0.047400000000000005,0.0845,0.0814,0.0548,0.056100000000000004,0.3809230769230769,-0.1910828025477707,-0.06784335355763929,-0.21241050119331742,0.060906878442423464,-0.21241050119331742,0.3877551020408163,0.8627450980392157,1.2703412073490814,0.6081081081081081,0.032994923857867994,-0.14763599880606457,0.20833333,0.8958333,0.64512354,0.41618443,0.50264794,3.7013888,1.5833179,-1059355.0,-303335.0,2024-01-01,0
2,0.050300000000000004,0.0869,0.1177,0.13870000000000002,0.12226604,2.8390407e-06,2.4713518e-05,0.0029000000000000002,0.053500000000000006,0.0579,0.050300000000000004,0.047400000000000005,0.0843,0.08120000000000001,0.054700000000000006,0.056,0.4677248677248677,-0.22960992907801422,-0.16534653465346533,-0.2667638483965014,0.0563901589375136,-0.2667638483965014,0.4677248677248677,0.848594087959625,1.3544303797468353,0.6194581280788177,-0.033908387864366424,-0.164174313054555,0.22222222,0.8888889,0.6240734,0.3894676,0.5294118,3.6666667,1.7134479,-1059355.0,-303345.0,2024-01-01,0
2,0.051300000000000005,0.077,0.0964,0.11170000000000001,0.1292076,2.1132557e-06,2.489788e-05,0.003,0.0567,0.058100000000000006,0.053200000000000004,0.050100000000000006,0.08360000000000001,0.08030000000000001,0.0575,0.059800000000000006,0.35476046088538504,-0.18388977212506627,-0.07111111111111107,-0.2003117692907248,0.0648487915981273,-0.2003117692907248,0.37055214723926383,0.8630259623992838,1.251948051948052,0.638854296388543,0.020979020979021053,-0.14731050445865515,0.16666667,0.9166667,0.72886896,0.53125,0.49473685,3.7916667,1.3248893,-1059365.0,-303325.0,2024-01-01,0
2,0.051000000000000004,0.057600000000000005,0.08310000000000001,0.08320000000000001,0.12530759,1.3701856e-06,2.7235916e-05,0.0031000000000000003,0.056100000000000004,0.06810000000000001,0.053200000000000004,0.0505,0.0732,0.060700000000000004,0.0565,0.057600000000000005,0.21994134897360704,-0.18181818181818185,-0.06333973128598852,-0.06077348066298344,0.09038598306070988,-0.06077348066298344,0.23994038748137111,0.9987980769230769,1.4427083333333333,0.8401976935749588,0.026204564666103113,-0.0012026459657604525,0.9027778,0.8486111,0.56783307,0.32243443,0.7285934,2.6319444,2.1580427,-1059155.0,-303305.0,2024-01-01,0
2,0.2652,0.23020000000000002,0.1937,0.22890000000000002,0.114024974,5.0522385e-07,6.31816e-06,0.0024000000000000002,0.2833,0.0979,0.21960000000000002,0.1544,0.0942,0.2521,0.2641,0.2806,0.020735785953177262,0.0028316270964931288,-0.34560611323376167,0.07064997981429143,0.3625853474636618,0.07064997981429143,-0.07346690953248325,0.8462210572302316,0.8414422241529105,1.051963506545022,0.04540742276591328,-0.1669746565455708,2.9583333,0.6675008,0.32793665,0.10754244,0.55188686,2.2847223,3.8857033,-1059345.0,-303145.0,2024-01-01,0
