cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
2,0.17119999,0.21959999,0.20199999,0.2462,0.17397705,2.5372863e-06,1.5032431e-05,0.0026,0.1265,0.0815,0.078999996,0.0609,0.0959,0.191,0.133,0.138,0.51414514,-0.057106063,-0.35615978,-0.12384851,0.21400695,-0.12384851,0.12668559,0.82047117,0.9198543,0.89633507,-0.069654144,-0.19787651,4.0,0.53956425,0.2045961,0.041859567,0.70366985,4.0277777,5.0135584,-1059305.0,-303185.0,2024-01-01,0
2,0.1427,0.1723,0.15879999,0.1937,0.15212135,2.3745833e-06,1.4681202e-05,0.0025,0.12879999,0.1015,0.0884,0.0665,0.0949,0.18689999,0.1382,0.1418,0.3732719,-0.05846996,-0.25187227,-0.093968235,0.18716389,-0.093968235,0.095274724,0.8198244,0.92164826,0.7635099,0.040645864,-0.19866513,3.4583333,0.67065394,0.31226844,0.097511575,0.7026644,2.7708333,4.15617,-1059335.0,-303165.0,2024-01-01,0
2,0.1427,0.1723,0.15879999,0.1937,0.15212135,2.3745833e-06,1.4681202e-05,0.0025,0.12879999,0.1015,0.0884,0.0665,0.0949,0.18689999,0.1382,0.1418,0.3732719,-0.05846996,-0.25187227,-0.093968235,0.18716389,-0.093968235,0.095274724,0.8198244,0.92164826,0.7635099,0.040645864,-0.19866513,3.4583333,0.67065394,0.31226844,0.097511575,0.7026644,2.7708333,4.15617,-1059335.0,-303165.0,2024-01-01,0
2,0.083299994,0.1354,0.1451,0.17889999,0.13295469,1.8219173e-06,1.7423557e-05,0.0026999998,0.0773,0.0861,0.0609,0.051799998,0.096,0.1285,0.0824,0.0845,0.4920767,-0.13840277,-0.20364992,-0.2382259,0.090222284,-0.2382259,0.1977931,0.8110677,1.0716395,0.648249,-0.026146261,-0.20940377,3.9027777,0.53817534,0.20879579,0.04359568,0.6961592,4.4097223,4.9933953,-1059305.0,-303205.0,2024-01-01,0
2,0.0561,0.0685,0.0972,0.1042,0.128673,1.5671908e-06,2.4600164e-05,0.0030999999,0.0569,0.0668,0.0547,0.051099997,0.081099994,0.0683,0.0578,0.059299998,0.3115167,-0.20671687,-0.09029728,-0.09951845,0.097209044,-0.09951845,0.11675471,0.9328215,1.4189781,0.82137626,-0.0014619586,-0.0695414,0.33333334,0.8666667,0.6684005,0.44675925,0.639399,3.1944444,1.9389639,-1059195.0,-303275.0,2024-01-01,0
2,0.1999,0.1505,0.125,0.15619999,0.09445657,6.320655e-07,6.150586e-06,0.0025,0.2399,0.17109999,0.2207,0.1559,0.0792,0.1815,0.2077,0.2252,-0.17113294,-0.01858491,-0.22428991,0.14098173,0.29968253,0.14098173,-0.0795863,0.80025613,0.8305648,1.1013774,0.0933735,-0.22282343,1.8888888,0.68496734,0.38276428,0.14650849,0.46079296,1.6111112,3.2646046,-1059385.0,-303125.0,2024-01-01,0
2,0.1999,0.1505,0.125,0.15619999,0.09445657,6.320655e-07,6.150586e-06,0.0025,0.2399,0.17109999,0.2207,0.1559,0.0792,0.1815,0.2077,0.2252,-0.17113294,-0.01858491,-0.22428991,0.14098173,0.29968253,0.14098173,-0.0795863,0.80025613,0.8305648,1.1013774,0.0933735,-0.22282343,1.8888888,0.68496734,0.38276428,0.14650849,0.46079296,1.6111112,3.2646046,-1059385.0,-303125.0,2024-01-01,0
2,0.2548,0.16409999,0.12619999,0.1592,0.09235862,6.7109465e-07,6.308433e-06,0.0023999999,0.2207,0.17119999,0.18879999,0.1321,0.0779,0.1858,0.1971,0.211,-0.08505746,0.0151561815,-0.23664868,0.21651946,0.36576688,0.21651946,-0.16213395,0.7927135,0.76904327,1.371367,0.062017746,-0.23229337,2.5138888,0.67631346,0.36124462,0.13049768,0.40556937,1.7569444,3.5076983,-1059375.0,-303135.0,2024-01-01,0
2,0.053999998,0.1251,0.1457,0.1757,0.110767126,2.4009942e-06,2.1570511e-05,0.0025,0.0486,0.056399997,0.038799997,0.0346,0.078899994,0.113699995,0.0557,0.0592,0.6382284,-0.16821806,-0.29741764,-0.39698493,0.013907407,-0.39698493,0.26423535,0.8292544,1.1646682,0.47493404,-0.047738723,-0.1872283,0.5,0.85,0.73177445,0.53549385,0.41909456,2.2638888,1.6528208,-1057665.0,-302235.0,2024-01-01,0
2,0.0607,0.1291,0.1427,0.1704,0.13286012,3.2848536e-06,2.4701782e-05,0.0026,0.0519,0.0591,0.0398,0.035,0.0796,0.114099994,0.059699997,0.0635,0.621313,-0.1378965,-0.28385067,-0.36037934,0.029605916,-0.36037934,0.237675,0.8374414,1.1053448,0.5319895,-0.06167764,-0.177404,0.9722222,0.7972222,0.49232143,0.2423804,0.80976826,3.2638888,2.9776258,-1057705.0,-302255.0,2024-01-01,0
2,0.0766,0.1397,0.1453,0.1776,0.15491208,3.3198057e-06,2.6848584e-05,0.0026,0.061499998,0.066199996,0.042799998,0.0368,0.0867,0.121599995,0.069699995,0.0758,0.6116153,-0.119445324,-0.25258622,-0.29172444,0.06278409,-0.29172444,0.211416,0.8181307,1.0400859,0.62993425,-0.069269046,-0.20073323,0.8611111,0.7861111,0.46200132,0.21344522,0.7895729,3.1527777,3.0834136,-1057725.0,-302245.0,2024-01-01,0
2,0.094,0.151,0.15259999,0.1838,0.18945165,4.0267823e-06,2.4428295e-05,0.0026,0.0731,0.0699,0.0468,0.0383,0.088,0.144,0.0836,0.0894,0.5941023,-0.09796894,-0.2684954,-0.23265305,0.09818818,-0.23265305,0.1816866,0.8302502,1.010596,0.6527778,-0.023728812,-0.18602815,1.4722222,0.6741453,0.26516503,0.0703125,0.67137444,4.1944447,4.1434975,-1057755.0,-302255.0,2024-01-01,0
2,0.106,0.1558,0.15619999,0.1875,0.20605332,5.0264475e-06,2.5939313e-05,0.0026999998,0.094399996,0.0762,0.058,0.0448,0.094,0.1609,0.104399994,0.1113,0.5274949,-0.09233907,-0.24860112,-0.19022155,0.1256183,-0.19022155,0.1613056,0.83306664,1.0025673,0.6587943,0.01610356,-0.18264164,2.7777777,0.63681465,0.24728464,0.06114969,0.50217795,4.2916665,4.378386,-1057765.0,-302255.0,2024-01-01,0
2,0.0984,0.1299,0.1218,0.1436,0.18873283,2.8071045e-06,1.8298882e-05,0.0029,0.1191,0.110199995,0.0872,0.060999997,0.0888,0.1463,0.1169,0.1245,0.24436742,-0.050091438,-0.15669516,-0.13797633,0.120398216,-0.13797633,0.09633672,0.8481894,0.93764436,0.67259055,0.059377298,-0.16465129,1.1388888,0.7241453,0.34246746,0.11728395,0.7674675,2.4027777,3.7451792,-1057805.0,-302205.0,2024-01-01,0
2,0.13859999,0.1567,0.1325,0.1611,0.1892663,2.665496e-06,1.4790061e-05,0.0029,0.1191,0.1114,0.0866,0.0602,0.0875,0.14639999,0.1171,0.125,0.30076706,-0.013845186,-0.20454542,-0.061293628,0.1749228,-0.061293628,0.044152826,0.8224705,0.8455647,0.9467213,-0.03398222,-0.19544269,0.7083333,0.7625,0.3666772,0.13445216,0.8319566,2.3680556,3.501247,-1057815.0,-302195.0,2024-01-01,0
2,0.24759999,0.2263,0.1687,0.2085,0.13566934,8.512795e-07,1.2775291e-05,0.0029,0.1741,0.107499994,0.12619999,0.085599996,0.0861,0.18069999,0.1619,0.1748,0.24589187,0.04093837,-0.32417583,0.044946168,0.29302686,0.044946168,-0.063154384,0.80911267,0.7454706,1.3702269,-0.11203934,-0.2118171,0.5972222,0.7847222,0.43964422,0.19328703,0.8084573,2.2430556,3.0341012,-1057835.0,-302185.0,2024-01-01,0
2,0.274,0.1757,0.1259,0.1637,0.08680823,4.761219e-07,6.377431e-06,0.0029,0.24219999,0.2012,0.1407,0.0865,0.0616,0.1638,0.205,0.22919999,0.07555848,0.035356496,-0.34293333,0.21859016,0.36800462,0.21859016,-0.18194339,0.7690898,0.71656233,1.6727716,-0.035051525,-0.26254752,0.5277778,0.7861111,0.41909018,0.17563657,0.8153098,2.0416667,3.005373,-1057845.0,-302185.0,2024-01-01,0
2,0.24759999,0.2263,0.1687,0.2085,0.13566934,8.512795e-07,1.2775291e-05,0.0029,0.1741,0.107499994,0.12619999,0.085599996,0.0861,0.18069999,0.1619,0.1748,0.24589187,0.04093837,-0.32417583,0.044946168,0.29302686,0.044946168,-0.063154384,0.80911267,0.7454706,1.3702269,-0.11203934,-0.2118171,0.5972222,0.7847222,0.43964422,0.19328703,0.8084573,2.2430556,3.0341012,-1057835.0,-302185.0,2024-01-01,0
2,0.19659999,0.1653,0.12709999,0.1599,0.13731378,8.566916e-07,9.772721e-06,0.0029,0.24689999,0.1103,0.17,0.1085,0.0881,0.19219999,0.2172,0.2339,-0.03061536,0.016605172,-0.18122673,0.08648797,0.26409745,0.08648797,-0.06680381,0.79487175,0.768905,1.0228928,0.07524474,-0.22957449,0.7361111,0.7652778,0.37512857,0.14072146,0.83914685,2.2569444,3.4353466,-1057825.0,-302195.0,2024-01-01,0
2,0.13859999,0.1567,0.1325,0.1611,0.1892663,2.665496e-06,1.4790061e-05,0.0029,0.1191,0.1114,0.0866,0.0602,0.0875,0.14639999,0.1171,0.125,0.30076706,-0.013845186,-0.20454542,-0.061293628,0.1749228,-0.061293628,0.044152826,0.8224705,0.8455647,0.9467213,-0.03398222,-0.19544269,0.7083333,0.7625,0.3666772,0.13445216,0.8319566,2.3680556,3.501247,-1057815.0,-302195.0,2024-01-01,0
2,0.1249,0.1277,0.113,0.13599999,0.18635294,3.1402885e-06,1.7582031e-05,0.0029,0.117699996,0.1114,0.0867,0.060799997,0.0885,0.14549999,0.116,0.1237,0.22137402,-0.031475127,-0.12158808,-0.011084729,0.17683975,-0.011084729,0.023008842,0.8308824,0.88488644,0.8584193,0.065153696,-0.18526705,1.1666666,0.72692305,0.33750287,0.11390818,0.78348964,2.2361112,3.7412539,-1057815.0,-302205.0,2024-01-01,0
2,0.078999996,0.1169,0.11449999,0.1365,0.15702328,3.250274e-06,2.3701534e-05,0.0028,0.069299996,0.102299996,0.051999997,0.0424,0.0823,0.1109,0.0735,0.078499995,0.44827586,-0.07734808,-0.16361786,-0.19346607,0.08745184,-0.19346607,0.12759909,0.8388278,0.9794696,0.71235347,-0.026338883,-0.17574985,1.125,0.7310898,0.37947434,0.14400077,0.738657,2.5208333,3.5855155,-1057795.0,-302205.0,2024-01-01,0
2,0.0696,0.1099,0.112399995,0.1331,0.1568396,3.383091e-06,2.4167159e-05,0.0028,0.069299996,0.1017,0.0524,0.042799998,0.0826,0.1109,0.0735,0.0784,0.43504044,-0.095473275,-0.15282051,-0.22451252,0.072347626,-0.22451252,0.14377359,0.8444778,1.0227479,0.62759244,0.0045289947,-0.16903687,1.125,0.7310898,0.40337598,0.16271219,0.6904376,2.6736112,3.3922012,-1057785.0,-302205.0,2024-01-01,0
2,0.0598,0.092099994,0.0973,0.1143,0.12694992,3.86821e-06,2.7238044e-05,0.0026999998,0.0552,0.060399998,0.044999998,0.0391,0.072799996,0.0875,0.0583,0.0626,0.43502823,-0.10755816,-0.14403296,-0.21263987,0.06503145,-0.21263987,0.12925759,0.8512686,1.0564604,0.6834286,-0.02561245,-0.1610276,1.0833334,0.73525643,0.43111524,0.18586034,0.6316411,2.7916667,3.223135,-1057775.0,-302205.0,2024-01-01,0
2,0.0543,0.0764,0.0821,0.0959,0.12748535,3.6173462e-06,2.9546003e-05,0.0026999998,0.0554,0.0607,0.0451,0.0391,0.0727,0.087299995,0.058399998,0.0628,0.36028367,-0.113174714,-0.060723484,-0.16908951,0.06616868,-0.16908951,0.10274092,0.8561001,1.0746074,0.6219931,0.06658521,-0.155368,0.9861111,0.7672008,0.4850186,0.23524305,0.6300879,2.8125,2.940235,-1057765.0,-302205.0,2024-01-01,0
2,0.13859999,0.1567,0.1325,0.1611,0.1892663,2.665496e-06,1.4790061e-05,0.0029,0.1191,0.1114,0.0866,0.0602,0.0875,0.14639999,0.1171,0.125,0.30076706,-0.013845186,-0.20454542,-0.061293628,0.1749228,-0.061293628,0.044152826,0.8224705,0.8455647,0.9467213,-0.03398222,-0.19544269,0.7083333,0.7625,0.3666772,0.13445216,0.8319566,2.3680556,3.501247,-1057815.0,-302195.0,2024-01-01,0
2,0.1809,0.19739999,0.1539,0.1876,0.14768504,1.0534047e-06,1.1505529e-05,0.0029,0.1748,0.1083,0.1267,0.086399995,0.0872,0.1811,0.1628,0.1753,0.19376393,0.025454512,-0.27664867,-0.04361617,0.21043721,-0.04361617,0.012012069,0.82036245,0.7796353,0.99889565,-0.043064713,-0.19800904,0.625,0.7875,0.44128653,0.1947338,0.7897128,2.3819444,3.0706882,-1057825.0,-302185.0,2024-01-01,0
2,0.13859999,0.1567,0.1325,0.1611,0.1892663,2.665496e-06,1.4790061e-05,0.0029,0.1191,0.1114,0.0866,0.0602,0.0875,0.14639999,0.1171,0.125,0.30076706,-0.013845186,-0.20454542,-0.061293628,0.1749228,-0.061293628,0.044152826,0.8224705,0.8455647,0.9467213,-0.03398222,-0.19544269,0.7083333,0.7625,0.3666772,0.13445216,0.8319566,2.3680556,3.501247,-1057815.0,-302195.0,2024-01-01,0
2,0.094,0.151,0.15259999,0.1838,0.18945165,4.0267823e-06,2.4428295e-05,0.0026,0.0731,0.0699,0.0468,0.0383,0.088,0.144,0.0836,0.0894,0.5941023,-0.09796894,-0.2684954,-0.23265305,0.09818818,-0.23265305,0.1816866,0.8302502,1.010596,0.6527778,-0.023728812,-0.18602815,1.4722222,0.6741453,0.26516503,0.0703125,0.67137444,4.1944447,4.1434975,-1057755.0,-302255.0,2024-01-01,0
2,0.0859,0.1505,0.15429999,0.18439999,0.18598773,3.8009553e-06,2.4289478e-05,0.0026,0.0734,0.069299996,0.046499997,0.038,0.0876,0.1441,0.084,0.0896,0.5972282,-0.10122423,-0.27573374,-0.27326563,0.07725606,-0.27326563,0.20142916,0.83676785,1.0252491,0.59611386,-0.021724384,-0.1782086,0.8472222,0.75972223,0.34596997,0.11969522,0.8305261,3.8541667,3.5133274,-1057735.0,-302255.0,2024-01-01,0
2,0.076,0.1453,0.15079999,0.1813,0.16346379,2.9802084e-06,2.7217762e-05,0.0026,0.060799997,0.0676,0.041699998,0.0354,0.086399995,0.1312,0.070999995,0.0743,0.62600905,-0.110226564,-0.27150083,-0.31314957,0.05472575,-0.31314957,0.21941982,0.8317705,1.0378526,0.5792683,-0.05099458,-0.18419875,0.8611111,0.7861111,0.39246863,0.15403163,0.8365075,3.6388888,3.2978344,-1057725.0,-302255.0,2024-01-01,0
2,0.0578,0.1261,0.13939999,0.1677,0.12900175,3.1345546e-06,2.3881124e-05,0.0025,0.0526,0.0572,0.039899997,0.035099998,0.0791,0.116,0.060599998,0.0645,0.6156069,-0.14159289,-0.27597252,-0.37139755,0.023930285,-0.37139755,0.24014874,0.83124626,1.1054717,0.49827588,-0.041718327,-0.1848292,1.0277778,0.80277777,0.5514606,0.3041088,0.7901536,3.0972223,2.6981177,-1057695.0,-302255.0,2024-01-01,0
2,0.0495,0.1077,0.1226,0.14649999,0.11101611,2.7551114e-06,2.336748e-05,0.0025,0.0473,0.056199998,0.037699997,0.0337,0.0782,0.0981,0.0525,0.055999998,0.5906623,-0.15263571,-0.22111553,-0.370229,0.020677665,-0.370229,0.22198072,0.8368601,1.1383473,0.5045872,-0.046647225,-0.17809835,1.0833334,0.7916667,0.6122149,0.3748071,0.7771252,2.9861112,2.3643637,-1057675.0,-302255.0,2024-01-01,0
2,0.054199997,0.11229999,0.1278,0.1537,0.122779734,2.9083074e-06,2.3857381e-05,0.0025,0.052899998,0.056399997,0.0396,0.0352,0.0793,0.1214,0.0611,0.065799996,0.59027416,-0.15563911,-0.23418638,-0.34894896,0.030149456,-0.34894896,0.22344078,0.83149,1.1380233,0.44645798,0.03893883,-0.18453604,0.3611111,0.88611114,0.78395367,0.6145833,0.26357198,2.1805556,1.3574793,-1057685.0,-302235.0,2024-01-01,0
2,0.065799996,0.1405,0.152,0.1848,0.13483694,3.050053e-06,2.590787e-05,0.0025,0.056599997,0.056399997,0.0413,0.036199998,0.0797,0.121599995,0.0648,0.0703,0.6346749,-0.13618201,-0.3120414,-0.36209404,0.03121749,-0.36209404,0.25041556,0.8225108,1.0818505,0.54111844,-0.072109886,-0.1953937,1.0277778,0.80277777,0.6603433,0.43605325,0.6035124,2.5972223,2.2381856,-1057695.0,-302245.0,2024-01-01,0
2,0.0449,0.0928,0.108399995,0.1283,0.105597325,2.4306833e-06,2.3776416e-05,0.0025,0.041699998,0.054899998,0.036199998,0.0327,0.077199996,0.0756,0.0449,0.0468,0.5598784,-0.16056082,-0.16810346,-0.34785768,0.024660835,-0.34785768,0.1980958,0.84489477,1.1681035,0.59391534,-0.102137774,-0.16854319,1.0833334,0.775,0.57265353,0.3279321,0.78047067,3.0694444,2.6260667,-1057665.0,-302255.0,2024-01-01,0
2,0.0431,0.095,0.118099995,0.1391,0.11168822,2.7728677e-06,2.0128533e-05,0.0025,0.0437,0.053099997,0.0379,0.0346,0.064899996,0.0865,0.0471,0.0502,0.5717514,-0.18838105,-0.2907104,-0.37581462,0.017529385,-0.37581462,0.22466077,0.8490294,1.2431579,0.49826592,-0.046831973,-0.16366144,0.7916667,0.7708333,0.5891738,0.34712577,0.56151503,2.4930556,2.4821439,-1057635.0,-302235.0,2024-01-01,0
2,0.048699997,0.1173,0.14199999,0.17009999,0.11532059,2.2951542e-06,2.138217e-05,0.0025,0.0433,0.0534,0.0378,0.0343,0.0647,0.0865,0.046699997,0.049799997,0.6363636,-0.18371606,-0.3739719,-0.413253,0.0064727287,-0.413253,0.26802596,0.83480304,1.2105712,0.56300575,-0.15112856,-0.18055947,0.6666667,0.8,0.62884617,0.39544752,0.5618661,2.4444444,2.2000573,-1057645.0,-302235.0,2024-01-01,0
2,0.0515,0.1139,0.1344,0.1612,0.11645156,3.0713736e-06,2.2657207e-05,0.0025,0.0488,0.0565,0.0389,0.0347,0.0787,0.1134,0.0558,0.059299998,0.6111944,-0.1719375,-0.26137963,-0.3772672,0.020429218,-0.3772672,0.24450071,0.83374685,1.1799824,0.45414463,-0.0021997406,-0.18182546,0.9861111,0.7736111,0.63441974,0.40248844,0.68435675,2.6875,2.374747,-1057655.0,-302245.0,2024-01-01,0
