cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
6,0.07100000000000001,0.10690000000000001,0.1189,0.1374,0.11645501,2.424845e-06,1.9130897e-05,0.06960000000000001,0.0855,0.056900000000000006,0.0522,0.1009,0.1307,0.076,0.0826,0.41430777148739056,-0.12484650020466632,-0.08189262966333032,-0.20179876335019675,0.0860293669652105,-0.20179876335019675,0.31861804222648743,0.8653566229985444,1.1122544434050514,0.5432287681713849,0.10016835016835016,-0.14461357609151276,0.20833333,0.8958333,0.77149,0.5951968,0.20792079,3.0208333,1.3502877,791285.0,2342535.0
6,0.0618,0.0908,0.12490000000000001,0.1398,0.10346435,1.6169876e-06,1.738007e-05,0.0664,0.0806,0.0584,0.0526,0.1192,0.0911,0.0658,0.06860000000000001,0.41069626639757817,-0.212489158716392,-0.02335108562064732,-0.19003931847968547,0.09509591699634246,-0.19003931847968547,0.386904761904762,0.8934191702432046,1.3755506607929515,0.6783754116355654,0.0016492578339746822,-0.11269941266817786,0.2638889,0.8680556,0.5467179,0.29890046,0.55228275,3.6041667,2.0192027,791415.0,2342485.0
7,0.2602,0.1738,0.1592,0.19310000000000002,0.23866689,2.5880902e-06,1.581859e-05,0.17470000000000002,0.1652,0.0959,0.06720000000000001,0.1208,0.2033,0.1814,0.19740000000000002,0.3363321799307959,-0.05260288907059147,-0.13714285714285715,0.19907834101382482,0.42984670874661846,0.19907834101382482,-0.14802559011692026,0.8244432936302434,0.9159953970080552,1.279881947860305,0.07822858658180853,-0.19304691602418614,0.6944444,0.71944445,0.37332445,0.13937114,0.49874687,4.375,3.1152194,791805.0,2342235.0
7,0.065,0.09390000000000001,0.11750000000000001,0.1297,0.11513598,6.2833425e-07,1.7707956e-05,0.0694,0.077,0.06380000000000001,0.0592,0.09870000000000001,0.1041,0.0716,0.0742,0.3405684754521964,-0.16010733452593914,-0.08695652173913042,-0.18187539332913785,0.09181556581677039,-0.18187539332913785,0.33230611196712895,0.9059367771781033,1.2513312034078807,0.6243996157540826,0.051515151515151444,-0.09878575773818458,0.1388889,0.9305556,0.7883703,0.6215278,0.46348733,3.1527777,1.1151898,791365.0,2342715.0
3,0.24050000000000002,0.1593,0.1295,0.1757,0.06268804,4.4028758e-07,5.0224726e-06,0.1832,0.1832,0.1421,0.0975,0.097,0.1487,0.1655,0.17300000000000001,0.10572687224669601,-0.04895522388059701,-0.1434878587196468,0.20310155077538772,0.3607607852740705,0.20310155077538772,-0.15569437770302744,0.7370517928286853,0.8129315756434401,1.617350369872226,-0.03441558441558441,-0.3050971140534591,1.9305556,0.614134,0.29495502,0.086998455,0.78843004,2.8819444,4.3173394,788225.0,2378795.0
6,0.0212,0.0324,0.0908,0.0976,0.036520362,8.403808e-07,1.0806684e-05,0.0229,0.0694,0.022600000000000002,0.0193,0.0815,0.0261,0.0221,0.0238,0.6239600665557405,-0.5015384615384616,-0.05397562391178179,-0.208955223880597,0.03853348297792743,-0.208955223880597,0.6430976430976432,0.930327868852459,2.8024691358024696,0.8122605363984674,-0.10769230769230764,-0.07221820781179922,0.1388889,0.9305556,0.622061,0.38695988,0.7411934,1.5972222,1.6653593,788195.0,2378715.0
6,0.0517,0.055,0.060700000000000004,0.0755,0.06987944,2.1710694e-06,1.2074697e-05,0.0497,0.19840000000000002,0.031900000000000005,0.025,0.1042,0.09340000000000001,0.06280000000000001,0.07,0.40595903165735564,-0.15708812260536395,0.26379624014554276,-0.030927835051546365,0.0801446381348157,-0.030927835051546365,0.18710691823899367,0.8039735099337749,1.1036363636363637,0.5535331905781584,0.25876010781671166,-0.21818895818952633,0.5972222,0.8347222,0.47293654,0.22366898,0.7206659,2.1875,2.71354,788435.0,2378595.0
6,0.0298,0.038200000000000005,0.0551,0.0656,0.047536183,1.5863001e-06,1.20302075e-05,0.026600000000000002,0.0718,0.0229,0.0188,0.0689,0.058,0.030000000000000002,0.0318,0.48248587570621465,-0.26396917148362237,0.11129032258064515,-0.12352941176470594,0.04292048477682529,-0.12352941176470594,0.3752620545073375,0.8399390243902439,1.4424083769633507,0.5137931034482759,0.20582120582120578,-0.17442597979117452,0.3888889,0.8888889,0.5482154,0.30054012,0.63465023,1.4027778,2.267603,788465.0,2378555.0
6,0.0302,0.0461,0.0918,0.10400000000000001,0.049643353,1.2415528e-06,1.3062591e-05,0.0316,0.099,0.029500000000000002,0.0247,0.0985,0.0436,0.0304,0.0342,0.5580524344569289,-0.3857428381079281,0.0352075669994745,-0.20838794233289645,0.04754973313925278,-0.20838794233289645,0.5499254843517138,0.8826923076923077,1.9913232104121477,0.6926605504587157,-0.027870680044593112,-0.12477860151492791,1.0,0.7980392,0.5711357,0.32619599,0.78313255,1.5,2.6901386,788505.0,2378555.0
6,0.028200000000000003,0.0504,0.1013,0.1169,0.039055925,7.6501664e-07,7.5505495e-06,0.0267,0.0673,0.028200000000000003,0.023700000000000002,0.1163,0.0463,0.0267,0.029,0.611302549965541,-0.397489539748954,0.06893382352941176,-0.282442748091603,0.03521065078391873,-0.282442748091603,0.611302549965541,0.8665526090675791,2.009920634920635,0.6090712742980562,-0.04239917269906928,-0.143232457223385,2.7083333,0.60532135,0.2911702,0.08478009,0.75237876,3.7430556,4.4465775,786855.0,2379905.0
6,0.09140000000000001,0.061500000000000006,0.0704,0.0792,0.13229892,4.057616e-06,1.965652e-05,0.0781,0.152,0.053700000000000005,0.0366,0.0833,0.0952,0.0819,0.09530000000000001,0.19187358916478553,-0.12579957356076757,0.08392973324658422,0.19555264879005888,0.17910767910767914,0.19555264879005888,-0.07151230949589683,0.8888888888888888,1.1447154471544716,0.9600840336134454,0.21506062539885132,-0.11778303565638351,2.2916667,0.62965685,0.2954451,0.087287806,0.5706774,1.7847222,4.2148175,785545.0,2378855.0
6,0.0675,0.0621,0.0658,0.0741,0.079245046,1.6086399e-06,1.4480975e-05,0.0689,0.1213,0.0596,0.042300000000000004,0.0838,0.0707,0.06670000000000001,0.0724,0.10845175766641736,-0.08810572687224669,0.12032085561497327,0.041666666666666685,0.11266638495668709,0.041666666666666685,0.04661016949152538,0.8879892037786774,1.0595813204508855,0.9547383309759548,0.06475903614457829,-0.11879569397076975,1.7361112,0.6741013,0.35640633,0.12702547,0.629561,2.2291667,3.850652,785535.0,2378795.0
6,0.0568,0.10600000000000001,0.10200000000000001,0.1318,0.051630083,5.2848753e-07,7.836136e-06,0.028,0.18810000000000002,0.024,0.0183,0.0789,0.11850000000000001,0.0453,0.060700000000000004,0.6919127086007703,-0.10849453322119423,-0.12769485903814268,-0.30221130221130227,0.0388014658331537,-0.30221130221130227,0.39766702014846234,0.7738998482549317,0.9622641509433962,0.47932489451476795,0.05567928730512248,-0.2563128087841357,1.125,0.7644231,0.4225282,0.1785301,0.78166705,2.8819444,3.2899597,785365.0,2377945.0
8,0.0356,0.0246,0.037200000000000004,0.041100000000000005,0.04856255,3.9938686e-07,1.0181371e-05,0.0292,0.3047,0.029400000000000003,0.0204,0.0599,0.026500000000000003,0.0286,0.0298,0.16595744680851066,-0.25114155251141557,0.23377960865087535,0.18272425249169433,0.07122318071223181,0.18272425249169433,0.07170795306388533,0.9051094890510949,1.5121951219512197,1.3433962264150943,0.037181996086105715,-0.09969936022308805,3.1388888,0.750015,0.37628382,0.14158951,0.67476815,1.7777778,3.5510936,783645.0,2370425.0
8,0.07,0.06330000000000001,0.06960000000000001,0.0707,0.0787132,8.645415e-07,1.3678592e-05,0.0729,0.17170000000000002,0.0637,0.0529,0.079,0.07050000000000001,0.0709,0.0741,0.052083333333333266,-0.05522388059701485,0.06325706594885593,0.05026256564141032,0.12039232593231301,0.05026256564141032,0.004975124378109398,0.9844413012729846,1.099526066350711,0.9929078014184397,0.05381165919282509,-0.01568100556215298,0.30555555,0.88055557,0.4793176,0.22974537,0.93122613,1.4722222,2.9084024,783665.0,2370295.0
8,0.0597,0.0528,0.0719,0.0858,0.116630755,1.6635298e-06,2.160513e-05,0.0568,0.22440000000000002,0.06380000000000001,0.0488,0.08070000000000001,0.060200000000000004,0.057300000000000004,0.060000000000000005,0.1470588235294117,-0.2380952380952381,0.05766710353866318,0.061333333333333365,0.1151985667363392,0.061333333333333365,0.17938144329896905,0.8379953379953381,1.3617424242424243,0.9916943521594684,0.06548672566371684,-0.17674274176691548,0.4722222,0.83055556,0.53377444,0.28491512,0.9034015,2.2361112,2.8500576,783635.0,2370025.0
8,0.0565,0.046400000000000004,0.058,0.0613,0.092799716,2.4013161e-06,2.0812613e-05,0.054900000000000004,0.226,0.057800000000000004,0.0442,0.0824,0.0541,0.0529,0.053200000000000004,0.029387069689336656,-0.13834726090993496,0.17378917378917377,0.09815354713313894,0.1054006000666741,0.09815354713313894,0.04074702886247877,0.9461663947797717,1.25,1.044362292051756,0.07661691542288555,-0.05533683239574627,0.30555555,0.8472222,0.41759157,0.17438272,0.91080076,1.5972222,3.1650584,783635.0,2369855.0
8,0.0668,0.0818,0.1116,0.1241,0.10710334,3.9783745e-06,1.9484052e-05,0.0609,0.08700000000000001,0.042,0.0363,0.0976,0.1134,0.0707,0.0772,0.4942805538832029,-0.20543953375424967,-0.06692160611854683,-0.10094212651413188,0.11823480432972522,-0.10094212651413188,0.3001571503404924,0.8992747784045125,1.3643031784841078,0.5890652557319224,0.16188524590163939,-0.10616664226335092,0.5416667,0.82916665,0.39381796,0.1550926,0.83894926,4.298611,3.3473084,782755.0,2366015.0
6,0.0855,0.0714,0.09580000000000001,0.1107,0.070361644,3.401339e-07,7.316921e-06,0.1444,0.20980000000000001,0.1457,0.093,0.0892,0.1292,0.1232,0.13570000000000002,-0.13650546021840868,-0.2158154859967051,-0.03567567567567572,0.08986615678776291,0.17896655770681422,0.08986615678776291,0.12844036697247704,0.865401987353207,1.3417366946778713,0.6617647058823529,0.288135593220339,-0.14456115473777623,0.2361111,0.8819444,0.45378637,0.20592207,0.89027834,2.3125,2.8775935,782975.0,2366555.0
6,0.1169,0.0877,0.1135,0.1343,0.09607418,4.648596e-07,9.045913e-06,0.13290000000000002,0.233,0.1386,0.092,0.101,0.1297,0.11130000000000001,0.1268,-0.015756687431293506,-0.20990990990990993,-0.05827505827505826,0.14271749755620725,0.2583191260971144,0.14271749755620725,0.06926751592356688,0.8451228592702904,1.2941847206385406,0.9013107170393214,0.19319227230910768,-0.1682732666077345,0.5555556,0.7888889,0.4375551,0.19145447,0.70564187,2.5277777,3.084713,782925.0,2366385.0
6,0.11810000000000001,0.10250000000000001,0.10840000000000001,0.1371,0.22105654,2.9527605e-06,2.3350243e-05,0.1628,0.23450000000000001,0.1311,0.07590000000000001,0.1198,0.1743,0.1603,0.1789,0.02237136465324387,-0.14440734557595988,0.049956178790534586,0.07071622846781506,0.20948809911966093,0.07071622846781506,0.07445141065830717,0.7906637490882569,1.0575609756097561,0.6775674125071716,0.259393063583815,-0.23488249756272273,1.4305556,0.63472223,0.22287232,0.049672067,0.8148569,3.7847223,4.7107377,782805.0,2366295.0
7,0.1636,0.1302,0.1401,0.1708,0.25071505,1.3112307e-06,1.9272682e-05,0.22390000000000002,0.14600000000000002,0.1715,0.1077,0.10640000000000001,0.2083,0.2003,0.2136,-0.0020449897750511423,-0.13488372093023254,-0.13671399594320485,0.11368277739959151,0.31183938258486654,0.11368277739959151,0.021531100478468932,0.8202576112412178,1.0760368663594468,0.785405664906385,0.23072378138847857,-0.1981368280115082,0.9305556,0.68472224,0.22438186,0.050347224,0.87751216,4.1180553,4.5751195,782705.0,2365985.0
7,0.18480000000000002,0.1322,0.1282,0.1643,0.39086038,3.5618154e-06,2.8806737e-05,0.1875,0.17900000000000002,0.12440000000000001,0.0799,0.1061,0.1953,0.18280000000000002,0.1917,0.13820574991340487,-0.10826306913996625,-0.09432351685872815,0.16593059936908516,0.3244466305951796,0.16593059936908516,-0.058722429103408816,0.780279975654291,0.9697428139183055,0.946236559139785,0.1926717557251908,-0.24810248055665268,9.527778,0.38099197,0.1681072,0.028260032,0.5938425,7.0833335,5.4466276,782645.0,2365845.0
2,0.42060000000000003,0.2953,0.2248,0.28250000000000003,0.34416538,1.2498915e-06,1.5381365e-05,0.3373,0.2545,0.17320000000000002,0.09530000000000001,0.1252,0.33640000000000003,0.34550000000000003,0.3685,0.23985077902128593,0.022152994115610898,-0.2845714285714286,0.17502444475485407,0.5019915029208709,0.17502444475485407,-0.19641587256435783,0.7957522123893804,0.7612597358618354,1.250297265160523,0.06506252968181102,-0.22846743256695975,1.8888888,0.58300656,0.19617288,0.038483795,0.82373273,4.5555553,5.082422,782515.0,2365645.0
2,0.37270000000000003,0.276,0.2341,0.2932,0.2803001,9.140253e-07,1.3145829e-05,0.37420000000000003,0.2432,0.1942,0.10930000000000001,0.1252,0.3133,0.3516,0.384,0.20311858842839556,-0.030217849613492605,-0.30308934038408014,0.14906736550023122,0.5151419930083664,0.14906736550023122,-0.11938729538969817,0.798431105047749,0.8481884057971014,1.1895946377274178,0.06329543526217546,-0.2251065955156314,0.45833334,0.7875,0.29397237,0.086419754,0.92324466,3.8125,3.959407,782045.0,2364195.0
2,0.4189,0.1907,0.1374,0.18560000000000001,0.21447876,3.9971172e-07,8.860264e-06,0.42450000000000004,0.33740000000000003,0.2086,0.1187,0.10310000000000001,0.264,0.3523,0.4077,-0.05834601725012682,0.01355301621047035,-0.14261954261954254,0.37434383202099736,0.5588868589325329,0.37434383202099736,-0.38593879239040524,0.7403017241379309,0.7205034084950183,1.5867424242424242,0.16120519023532,-0.30069744056385134,2.4027777,0.5280229,0.19518708,0.038097993,0.65120476,4.5069447,5.013287,789815.0,2343405.0
6,0.0765,0.07350000000000001,0.0828,0.0949,0.0935331,1.7662405e-06,1.21224675e-05,0.0786,0.24750000000000003,0.059300000000000005,0.050100000000000006,0.0838,0.0878,0.0721,0.0796,0.23086900129701682,-0.1270783847980997,0.006002400960384159,0.01999999999999992,0.13134411600669268,0.01999999999999992,0.1073512252042007,0.8724973656480506,1.1265306122448977,0.8712984054669703,0.0886546807191568,-0.13639564422466818,0.2638889,0.8680556,0.6974242,0.48640046,0.26431838,2.9097223,1.6450878,793315.0,2341965.0
6,0.10740000000000001,0.09770000000000001,0.0984,0.1184,0.24024364,4.9280047e-06,2.611319e-05,0.14150000000000001,0.1938,0.07780000000000001,0.0585,0.10310000000000001,0.16110000000000002,0.1401,0.1466,0.20693170234454636,-0.09578898658028688,0.0233250620347395,0.04729400292540224,0.17873587275010464,0.04729400292540224,0.04871567759078829,0.831081081081081,1.007164790174002,0.6666666666666666,0.24497681607418859,-0.18502791839169763,0.5,0.78333336,0.3796014,0.14409722,0.67785233,3.4583333,3.118212,793455.0,2342015.0
6,0.0896,0.0746,0.07980000000000001,0.09290000000000001,0.10587334,2.362916e-06,1.6910824e-05,0.08,0.11950000000000001,0.048400000000000006,0.0385,0.1019,0.1144,0.08460000000000001,0.0965,0.31493276716206653,-0.10925373134328364,0.12162905888827734,0.09135200974421437,0.1591562799616491,0.09135200974421437,0.01808219178082198,0.8589881593110872,1.0697050938337802,0.7832167832167832,0.2105820105820106,-0.15200014136402976,0.9166667,0.69166666,0.27234265,0.07417052,0.7218776,3.9305556,3.9169579,793545.0,2342045.0
4,0.2084,0.1223,0.1087,0.1345,0.3448642,3.9715947e-06,2.3058097e-05,0.2066,0.29760000000000003,0.0955,0.062400000000000004,0.0959,0.19590000000000002,0.1942,0.2026,0.16956521739130437,-0.047507788161993775,-0.06256109481915936,0.2603568188690656,0.3537867695993611,0.2603568188690656,-0.21551472732575094,0.80817843866171,0.8887980376124285,1.0638080653394588,0.23130106851037086,-0.21297240491473007,0.875,0.7125,0.33042714,0.1091821,0.77269423,3.4236112,3.6633866,793575.0,2342025.0
2,0.3547,0.2634,0.20420000000000002,0.26080000000000003,0.34723723,6.8807003e-07,1.2736429e-05,0.41450000000000004,0.2937,0.18730000000000002,0.10310000000000001,0.09530000000000001,0.31520000000000004,0.3599,0.41290000000000004,0.16402588707877705,0.004959938954597465,-0.36360601001669446,0.14771072641967314,0.4441080079794814,0.14771072641967314,-0.15255889520714863,0.7829754601226994,0.7752467729688687,1.1253172588832487,0.08952644313861045,-0.24465392432193273,1.3611112,0.650817,0.30618623,0.09375,0.56970364,3.2916667,3.8926804,793585.0,2342015.0
2,0.4419,0.2982,0.21580000000000002,0.2857,0.29002464,3.478646e-07,1.0398813e-05,0.4474,0.3158,0.2093,0.11520000000000001,0.09140000000000001,0.3014,0.36810000000000004,0.4213,0.15434343434343434,0.021407775303990424,-0.4049479166666667,0.19416295095257396,0.5001550291454794,0.19416295095257396,-0.21467839472237493,0.7553377668883444,0.7236753856472167,1.4661579296615794,0.005336891260840528,-0.2805902564126931,2.0694444,0.60939544,0.26187095,0.06857639,0.4300741,3.5625,4.2276936,793625.0,2342015.0
2,0.48910000000000003,0.24430000000000002,0.1701,0.23500000000000001,0.20693454,2.890885e-07,8.836955e-06,0.449,0.34990000000000004,0.1847,0.09770000000000001,0.0877,0.2591,0.3776,0.4423,0.1198475101262807,0.019403296474024622,-0.31962761830876646,0.33378783746932095,0.5827055355388142,0.33378783746932095,-0.3509183814390277,0.7238297872340426,0.6962750716332378,1.8876881512929373,0.029400079459674173,-0.32319901474234286,1.6805556,0.6724673,0.31989703,0.102334104,0.49086872,3.4513888,4.011716,793675.0,2342015.0
2,0.5816,0.37320000000000003,0.2447,0.32370000000000004,0.25686833,3.3118724e-07,8.538564e-06,0.5064000000000001,0.319,0.22440000000000002,0.1202,0.0966,0.4002,0.4439,0.4927,0.18117131910235362,0.07102884201463622,-0.43392909463814827,0.21826560536237952,0.5443328045126035,0.21826560536237952,-0.28487794101402847,0.7559468643805992,0.6556806002143623,1.4532733633183408,0.03491078355314193,-0.27978419048357284,1.4861112,0.78831697,0.67163944,0.45109954,0.70482194,2.7569444,2.3734963,793995.0,2342065.0
4,0.3315,0.18030000000000002,0.14200000000000002,0.1904,0.26314092,5.568743e-07,9.330556e-06,0.44010000000000005,0.38270000000000004,0.17300000000000001,0.0921,0.0916,0.3462,0.39,0.4451,0.04788112272977434,-0.027245751281359584,-0.21575342465753428,0.2954279015240328,0.48093896017206866,0.2954279015240328,-0.2703583061889251,0.7457983193277311,0.7875762617859123,0.9575389948006933,0.3150997150997151,-0.2933000647560042,1.5555556,0.6722222,0.43468007,0.18894675,0.83999366,3.5138888,3.7521331,794105.0,2342105.0
2,0.4717,0.3689,0.2518,0.328,0.43386605,7.7582e-07,1.3504857e-05,0.48910000000000003,0.40790000000000004,0.2432,0.1341,0.1555,0.47190000000000004,0.457,0.4928,0.14845938375350143,0.058688477543406496,-0.23643506015222202,0.12229359980965977,0.4510464210174775,0.12229359980965977,-0.17969238464424156,0.7676829268292683,0.6825698021143942,0.9995761813943631,0.12250237868696484,-0.2643784867738969,0.33333334,0.8666667,0.47790697,0.22839506,0.77959186,9.222222,2.699278,794275.0,2342085.0
2,0.5038,0.36260000000000003,0.2523,0.3269,0.29643658,7.007241e-07,9.492081e-06,0.42610000000000003,0.4081,0.1763,0.09730000000000001,0.1105,0.3635,0.38470000000000004,0.4218,0.2992845786963434,0.05177664974619291,-0.3908489525909593,0.1629732225300092,0.5018605041546597,0.1629732225300092,-0.2129529312627904,0.7717956561639645,0.6958080529509101,1.3859697386519947,0.0012394986916402099,-0.25903545808315287,4.3472223,0.43317622,0.17151512,0.029417438,0.64323425,5.7152777,5.3679104,794145.0,2342085.0
2,0.5145000000000001,0.3003,0.2003,0.2634,0.23362568,5.4077503e-07,8.3200075e-06,0.4334,0.381,0.2076,0.12140000000000001,0.08660000000000001,0.3396,0.3849,0.42460000000000003,0.11847133757961786,0.06546035125066521,-0.39630533286859526,0.2628865979381444,0.5435076210688791,0.2628865979381444,-0.322792132664867,0.7604403948367502,0.666999666999667,1.515017667844523,0.061415846225972806,-0.2738575466374081,1.9444444,0.7366013,0.43611994,0.19020061,0.67963386,3.25,3.2375195,793785.0,2342025.0
5,0.46890000000000004,0.3587,0.251,0.3195,0.35513654,2.909243e-07,1.3917097e-05,0.32680000000000003,0.3171,0.193,0.1116,0.1067,0.32030000000000003,0.2989,0.3195,0.24682926829268295,0.057800058979652034,-0.4034106793402292,0.1331561140647656,0.4679339698608075,0.1331561140647656,-0.18949771689497721,0.7856025039123631,0.6997490939503763,1.463940056197315,-0.05655375552282767,-0.2413043346858056,4.5833335,0.55177224,0.30254197,0.091531634,0.55510616,4.2916665,4.4344735,791095.0,2342555.0
5,0.43820000000000003,0.33740000000000003,0.2401,0.3015,0.3152667,2.8731523e-07,1.3640214e-05,0.4066,0.3583,0.2278,0.1332,0.0931,0.36210000000000003,0.36260000000000003,0.3904,0.13924050632911392,0.05619032712474572,-0.44117647058823534,0.1299638989169675,0.45617835544724256,0.1299638989169675,-0.18480465053400033,0.7963515754560532,0.7116182572614107,1.2101629384148025,0.035310936383130806,-0.22771451294003248,4.5277777,0.55066615,0.3698202,0.13676697,0.58465457,4.2222223,4.2190785,791165.0,2342515.0
5,0.36970000000000003,0.29910000000000003,0.22260000000000002,0.2727,0.32101956,3.83991e-07,1.5344584e-05,0.39440000000000003,0.2828,0.2068,0.12040000000000001,0.1174,0.3452,0.3537,0.3871,0.1374348279457768,0.04616998950682062,-0.3094117647058824,0.10556220095693779,0.41821648381054316,0.10556220095693779,-0.15099626400996266,0.8162816281628164,0.7442326980942828,1.0709733487833142,0.07155051994412535,-0.2029958510100983,3.875,0.5854261,0.41816857,0.17486496,0.60490525,4.076389,4.005264,791215.0,2342485.0
2,0.49560000000000004,0.3196,0.2152,0.273,0.17363486,1.6676485e-07,6.5216236e-06,0.48560000000000003,0.3388,0.2265,0.124,0.1062,0.2624,0.3826,0.449,0.0930930930930931,0.07863651704353691,-0.33914125700062225,0.21589793915603536,0.5110048910626946,0.21589793915603536,-0.2896174863387978,0.7882783882783883,0.6733416770963705,1.888719512195122,-0.0982817869415807,-0.23790396689733043,4.1944447,0.5095651,0.2788175,0.077739194,0.6880076,4.013889,4.618985,791285.0,2342425.0
2,0.5148,0.3789,0.2575,0.3219,0.21031561,1.1816918e-07,7.9560305e-06,0.5019,0.391,0.26130000000000003,0.1529,0.0806,0.321,0.4141,0.4741,0.1039094650205761,0.08133561643835614,-0.5232179828453121,0.15206445115810677,0.4890277067233906,0.15206445115810677,-0.2305485837217641,0.7999378689033861,0.6795988387437318,1.6037383177570095,-0.08272610372910418,-0.22322121820097166,4.388889,0.5073655,0.25927994,0.06722608,0.66286343,4.5694447,4.8854256,791405.0,2342345.0
4,0.2117,0.1086,0.0993,0.1295,0.37667355,2.7800618e-06,2.1576714e-05,0.2585,0.1531,0.10360000000000001,0.064,0.11610000000000001,0.2341,0.254,0.2706,0.11111111111111106,-0.0877782444351113,0.07799442896935938,0.3218857321261317,0.3760672298958473,0.3218857321261317,-0.24091441969519342,0.7667953667953668,0.9143646408839778,0.9043143955574541,0.36620951269331775,-0.2655353100884656,2.1805556,0.62246734,0.32572332,0.10609568,0.63642794,1.4652778,4.1090364,794205.0,2341905.0
4,0.1371,0.1198,0.11130000000000001,0.1393,0.2223336,2.8721809e-06,1.607094e-05,0.2265,0.1869,0.12810000000000002,0.0787,0.12300000000000001,0.2777,0.22190000000000001,0.23470000000000002,0.04188481675392665,-0.07526051717483598,0.049935979513444306,0.06734137796808094,0.2183322724379376,0.06734137796808094,0.007959479015918985,0.7989949748743719,0.9290484140233723,0.49369823550594166,0.3972327044025157,-0.22440062250426085,3.75,0.48382354,0.18685588,0.034915123,0.73240834,3.75,5.1623507,794275.0,2341945.0
6,0.0626,0.0755,0.0814,0.094,0.09841626,2.3847876e-06,1.8798937e-05,0.0611,0.07970000000000001,0.0497,0.0466,0.0825,0.09960000000000001,0.0666,0.07150000000000001,0.3082811412665275,-0.10914454277286138,0.006711409395973178,-0.09341057204923964,0.08949287371561154,-0.09341057204923964,0.20051085568326943,0.8659574468085106,1.0781456953642385,0.6285140562248995,0.1376356367789835,-0.14391950926150932,0.15277778,0.9236111,0.65638775,0.4308449,0.6525554,2.3263888,1.5110114,794425.0,2342185.0
4,0.16040000000000001,0.11610000000000001,0.1092,0.1461,0.21537605,3.4071265e-06,1.9613854e-05,0.11720000000000001,0.14200000000000002,0.043500000000000004,0.0327,0.10450000000000001,0.1874,0.1326,0.14980000000000002,0.541139240506329,-0.11441647597254005,-0.021993448759943825,0.16021699819168175,0.2744701348747592,0.16021699819168175,-0.046655791190864625,0.7474332648870636,0.9405684754521964,0.8559231590181431,0.23492586490939046,-0.2911102554458492,1.9861112,0.61772877,0.3142697,0.09876543,0.5193165,1.2569444,4.0175524,794095.0,2341835.0
6,0.0198,0.0291,0.11270000000000001,0.1158,0.024016915,2.5722383e-07,6.596417e-06,0.021400000000000002,0.049800000000000004,0.0219,0.0176,0.09090000000000001,0.026600000000000002,0.0212,0.0221,0.6819172113289761,-0.598343685300207,-0.10707269155206287,-0.19018404907975459,0.05842760990978091,-0.19018404907975459,0.7079646017699115,0.9732297063903282,3.872852233676976,0.7443609022556391,-0.04488330341113104,-0.02713514409316416,0.33333334,0.8333333,0.48292607,0.2332176,0.6127297,2.2638888,2.5104425,788285.0,2378665.0
8,0.0548,0.0466,0.0575,0.0608,0.08415827,1.8700658e-06,1.5996056e-05,0.053500000000000006,0.22240000000000001,0.06330000000000001,0.0472,0.0805,0.0528,0.0516,0.056400000000000006,-0.020145044319097572,-0.13221601489757911,0.16666666666666666,0.08086785009861931,0.10009411504179816,0.08086785009861931,0.051903114186851194,0.9457236842105263,1.2339055793991416,1.0378787878787878,0.062374245472836994,-0.05580484116881655,0.16666667,0.9166667,0.4793176,0.22974537,0.94097555,1.8194444,2.8351135,783635.0,2369805.0
8,0.058600000000000006,0.0499,0.0653,0.0729,0.0981931,1.644957e-06,1.4431585e-05,0.10310000000000001,0.22590000000000002,0.09340000000000001,0.06760000000000001,0.0751,0.07640000000000001,0.0916,0.09720000000000001,-0.12327119663259173,-0.1872964169381108,0.06980056980056983,0.08018433179723507,0.11125827814569539,0.08018433179723507,0.10874524714828897,0.895747599451303,1.3086172344689377,0.7670157068062827,0.20981789390340463,-0.11009660273222725,0.1388889,0.9305556,0.6845123,0.4685571,0.920142,1.6388888,1.6611291,783645.0,2370055.0
8,0.029,0.023100000000000002,0.0354,0.0397,0.03401151,5.3313374e-07,1.0222214e-05,0.035500000000000004,0.2228,0.0256,0.0189,0.059500000000000004,0.0286,0.0322,0.0376,0.2159264931087289,-0.2643312101910828,0.25395152792413067,0.1132437619961612,0.05476111295865204,0.1132437619961612,0.15574963609898104,0.8916876574307305,1.5324675324675323,1.013986013986014,0.10638297872340421,-0.1146393675534159,3.1944444,0.7222372,0.4489786,0.20158179,0.69726884,1.4583334,3.3884616,783675.0,2370425.0
7,0.0809,0.0772,0.1203,0.132,0.124784686,3.3213703e-06,1.5328751e-05,0.0854,0.17830000000000001,0.055,0.045000000000000005,0.1164,0.11670000000000001,0.0936,0.1048,0.41176470588235303,-0.26195028680688337,-0.016476552598225603,0.023402909550917107,0.19482745189686063,0.023402909550917107,0.24001878816345704,0.9113636363636364,1.5582901554404145,0.6932305055698371,0.20371325425477052,-0.09281329960573764,0.7638889,0.7513889,0.33778852,0.11410108,0.79885715,4.5625,3.6895967,782735.0,2365965.0
