cc_id,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x
3,0.0374,0.0565,0.059000000000000004,0.078,0.07912099,2.144119e-06,2.0914209e-05,0.028900000000000002,0.1029,0.029300000000000003,0.023,0.081,0.0761,0.0329,0.037700000000000004,0.4538676607642124,-0.15985130111524162,0.1571428571428571,-0.20340788072417462,0.03961880286968626,-0.20340788072417462,0.35181975736568455,0.7564102564102565,1.0442477876106195,0.4914586070959264,0.1478129713423831,-0.27917138278387216,8.222222,0.37162298,0.1756821,0.030864198,0.6390183,7.486111,5.3358264,-2044695.0,3065875.0
3,0.0374,0.0565,0.059000000000000004,0.078,0.07912099,2.144119e-06,2.0914209e-05,0.028900000000000002,0.1029,0.029300000000000003,0.023,0.081,0.0761,0.0329,0.037700000000000004,0.4538676607642124,-0.15985130111524162,0.1571428571428571,-0.20340788072417462,0.03961880286968626,-0.20340788072417462,0.35181975736568455,0.7564102564102565,1.0442477876106195,0.4914586070959264,0.1478129713423831,-0.27917138278387216,8.222222,0.37162298,0.1756821,0.030864198,0.6390183,7.486111,5.3358264,-2044695.0,3065875.0
3,0.0342,0.0613,0.065,0.0852,0.08169985,2.0800233e-06,1.9778301e-05,0.0287,0.1029,0.029,0.0227,0.0806,0.0763,0.0328,0.037700000000000004,0.4921190893169878,-0.16313993174061434,0.10714285714285715,-0.2837696335078534,0.026462547840349925,-0.2837696335078534,0.42713567839195976,0.7629107981220657,1.0603588907014683,0.44823066841415465,0.10901162790697679,-0.2706141639396329,7.4027777,0.37697116,0.17319395,0.029996142,0.6634378,7.326389,5.4171424,-2044705.0,3065875.0
3,0.0329,0.066,0.0712,0.0922,0.08542098,2.478078e-06,2.1527998e-05,0.028300000000000002,0.10260000000000001,0.0281,0.0236,0.08080000000000001,0.0806,0.031200000000000002,0.036000000000000004,0.5328345802161264,-0.16561314791403287,0.06315789473684216,-0.3346814964610718,0.018158453458486965,-0.3346814964610718,0.47402078337330145,0.772234273318872,1.0787878787878786,0.4081885856079404,0.09959072305593453,-0.25846731214461816,6.0416665,0.40248817,0.18451847,0.034047067,0.71627223,7.201389,5.3318977,-2044715.0,3065875.0
3,0.036000000000000004,0.055200000000000006,0.058,0.0762,0.0991925,2.2014974e-06,2.034796e-05,0.0724,0.1019,0.0591,0.042100000000000005,0.0814,0.1051,0.0717,0.0786,0.1263858093126386,-0.15981735159817348,0.16786226685796268,-0.2105263157894737,0.03733104484016305,-0.2105263157894737,0.3582887700534759,0.7611548556430446,1.0507246376811594,0.3425309229305424,0.3112913287585776,-0.2729184521461812,8.194445,0.3959334,0.17319395,0.029996142,0.6396519,7.3194447,5.4817953,-2044725.0,3065885.0
3,0.036000000000000004,0.055200000000000006,0.058,0.0762,0.0991925,2.2014974e-06,2.034796e-05,0.0724,0.1019,0.0591,0.042100000000000005,0.0814,0.1051,0.0717,0.0786,0.1263858093126386,-0.15981735159817348,0.16786226685796268,-0.2105263157894737,0.03733104484016305,-0.2105263157894737,0.3582887700534759,0.7611548556430446,1.0507246376811594,0.3425309229305424,0.3112913287585776,-0.2729184521461812,8.194445,0.3959334,0.17319395,0.029996142,0.6396519,7.3194447,5.4817953,-2044725.0,3065885.0
3,0.036000000000000004,0.055200000000000006,0.058,0.0762,0.0991925,2.2014974e-06,2.034796e-05,0.0724,0.1019,0.0591,0.042100000000000005,0.0814,0.1051,0.0717,0.0786,0.1263858093126386,-0.15981735159817348,0.16786226685796268,-0.2105263157894737,0.03733104484016305,-0.2105263157894737,0.3582887700534759,0.7611548556430446,1.0507246376811594,0.3425309229305424,0.3112913287585776,-0.2729184521461812,8.194445,0.3959334,0.17319395,0.029996142,0.6396519,7.3194447,5.4817953,-2044725.0,3065885.0
3,0.0604,0.0738,0.0673,0.09280000000000001,0.101275526,1.9939898e-06,2.185105e-05,0.047900000000000005,0.0713,0.043300000000000005,0.0339,0.0839,0.0876,0.049800000000000004,0.056400000000000006,0.3637031594415871,-0.11404561824729892,0.10978835978835981,-0.09985096870342773,0.07731984576092943,-0.09985096870342773,0.21148825065274154,0.7252155172413792,0.9119241192411923,0.6894977168949772,0.08550185873605944,-0.3212864031414729,8.875,0.38746473,0.16462874,0.027102623,0.57137865,7.0347223,5.5563517,-2044735.0,3065895.0
3,0.0361,0.0579,0.0606,0.0795,0.09286171,1.8081813e-06,2.4239584e-05,0.048,0.07060000000000001,0.042800000000000005,0.0332,0.08270000000000001,0.0882,0.050300000000000004,0.057300000000000004,0.3000817661488143,-0.1572052401746725,0.15422191207257507,-0.23191489361702128,0.03482238966630785,-0.23191489361702128,0.3754325259515571,0.7622641509433963,1.0466321243523315,0.409297052154195,0.20739219712525667,-0.2714621285850174,7.7222223,0.43914774,0.18865386,0.035590276,0.6072753,7.0416665,5.3188047,-2044735.0,3065885.0
3,0.1457,0.12560000000000002,0.0975,0.14170000000000002,0.15270364,2.0633279e-06,1.9560344e-05,0.1,0.1014,0.0755,0.0497,0.0814,0.1315,0.0955,0.10590000000000001,0.30478821362799274,-0.06023194912083801,-0.08999441028507547,0.0740877257648359,0.20431488378066,0.0740877257648359,-0.01391788448155872,0.6880733944954127,0.7762738853503184,1.1079847908745246,0.022948269155970397,-0.37385976869283344,10.861111,0.33157602,0.15119126,0.022858797,0.5218019,7.9305553,5.6804967,-2044695.0,3065895.0
3,0.1641,0.1369,0.1029,0.1499,0.18346117,1.8556684e-06,2.0618632e-05,0.13090000000000002,0.1,0.0925,0.0574,0.0806,0.16090000000000002,0.12710000000000002,0.13670000000000002,0.23679867986798683,-0.045327754532775495,-0.12152588555858311,0.0903654485049834,0.22521112255406797,0.0903654485049834,-0.0452229299363057,0.6864576384256171,0.7516435354273193,1.0198881292728401,0.08059100067159174,-0.376210762268548,11.125,0.2996316,0.14926517,0.022280093,0.46959254,8.298611,5.7737336,-2044685.0,3065895.0
2,0.1748,0.1459,0.1092,0.1583,0.17682302,2.3105024e-06,2.0121348e-05,0.12710000000000002,0.0965,0.0901,0.0562,0.0794,0.1577,0.1231,0.1328,0.2745571658615137,-0.04076265614727151,-0.15800636267232243,0.09011537262238856,0.23643599740090973,0.09011537262238856,-0.04953467427199044,0.6898294377763741,0.748457847840987,1.108433734939759,0.038866930171278014,-0.37131090357616164,11.541667,0.2995939,0.14731391,0.021701388,0.45142227,8.590278,5.8089013,-2044675.0,3065895.0
5,0.0334,0.0751,0.0843,0.1068,0.084689714,2.1729707e-06,2.025621e-05,0.030600000000000002,0.1051,0.0302,0.025500000000000002,0.0823,0.081,0.033100000000000004,0.0379,0.5591240875912409,-0.17427157778999453,-0.012004801920768318,-0.38433179723502303,0.009862048723216896,-0.38433179723502303,0.5235378031383738,0.7893258426966292,1.122503328894807,0.41234567901234565,0.037796284433055743,-0.2365760615182847,5.486111,0.4366762,0.21313901,0.045428243,0.63605416,6.7152777,5.018505,-2044715.0,3065865.0
5,0.0328,0.0736,0.08320000000000001,0.1058,0.084960096,2.0870566e-06,2.0599013e-05,0.0304,0.1051,0.030000000000000002,0.0253,0.0821,0.08070000000000001,0.0329,0.037700000000000004,0.5581737849779087,-0.17948717948717952,-0.00665456745311557,-0.38345864661654133,0.009877704609595491,-0.38345864661654133,0.5266955266955268,0.7863894139886579,1.1304347826086958,0.40644361833952913,0.046014257939079775,-0.240303171597036,2.8472223,0.59544027,0.29593438,0.087577164,0.5252722,6.0902777,4.278396,-2044725.0,3065855.0
5,0.0328,0.07200000000000001,0.0815,0.10360000000000001,0.07997392,2.2818444e-06,2.0973923e-05,0.0318,0.07050000000000001,0.0291,0.024900000000000002,0.082,0.0796,0.0337,0.039,0.5614167294649586,-0.17995444191343962,0.003058103975535171,-0.37404580152671757,0.011715775291429904,-0.37404580152671757,0.5190615835777126,0.7866795366795366,1.1319444444444444,0.4120603015075377,0.050131926121371996,-0.23993430957856576,2.0833333,0.65756494,0.34860834,0.121527776,0.50980395,6.0,3.981155,-2044735.0,3065855.0
5,0.0526,0.0736,0.0742,0.0936,0.12573116,4.203838e-06,2.9136716e-05,0.046700000000000005,0.030600000000000002,0.030600000000000002,0.027100000000000003,0.0543,0.09340000000000001,0.054200000000000005,0.0589,0.5072463768115942,-0.11961722488038279,-0.154863813229572,-0.16640253565768617,0.06174682734350006,-0.16640253565768617,0.28043775649794805,0.7927350427350427,1.0081521739130435,0.5631691648822269,0.11856287425149707,-0.23226623331021165,0.2777778,0.8611111,0.53881013,0.29031634,0.64688575,5.4027777,2.295823,-2044795.0,3065765.0
5,0.0476,0.0711,0.0704,0.0906,0.12572329,4.303202e-06,2.8693294e-05,0.0468,0.0281,0.029400000000000003,0.025900000000000003,0.0534,0.0936,0.054900000000000004,0.0611,0.51,-0.12059369202226347,-0.1373182552504039,-0.19797809604043803,0.05062354681885438,-0.19797809604043803,0.3111432706222865,0.7770419426048566,0.9901547116736992,0.5085470085470085,0.1366120218579235,-0.2522609498849368,0.25,0.875,0.4853168,0.2355324,0.7567568,5.6666665,2.5119102,-2044795.0,3065785.0
5,0.0459,0.0729,0.0738,0.09390000000000001,0.113369405,4.061958e-06,2.8484052e-05,0.0402,0.0258,0.027800000000000002,0.024300000000000002,0.055200000000000006,0.091,0.0482,0.052500000000000005,0.543138866064092,-0.1258992805755396,-0.1441860465116279,-0.22727272727272727,0.04500967950096795,-0.22727272727272727,0.3433476394849786,0.7859424920127795,1.0123456790123457,0.5043956043956045,0.11043319097010368,-0.24087165460779042,0.30555555,0.8472222,0.477099,0.22762346,0.6933798,5.7916665,2.6044564,-2044795.0,3065795.0
6,0.0364,0.075,0.085,0.1043,0.10936684,3.0824153e-06,2.8429537e-05,0.0335,0.0291,0.028300000000000002,0.0245,0.07730000000000001,0.084,0.0373,0.0407,0.5731523378582202,-0.16341327384272172,-0.047443006777572384,-0.3464991023339317,0.01884792083873248,-0.3464991023339317,0.48258706467661694,0.8149568552253116,1.1333333333333335,0.43333333333333335,0.05660377358490571,-0.20462010551641033,0.22222222,0.8888889,0.62438244,0.3898534,0.6381909,6.111111,2.0014184,-2044785.0,3065815.0
6,0.0339,0.0766,0.0854,0.10650000000000001,0.10721392,2.9927282e-06,2.7923428e-05,0.0337,0.0292,0.0286,0.0247,0.07730000000000001,0.08410000000000001,0.0376,0.0409,0.5766099185788306,-0.16329874385581652,-0.04978488014751073,-0.38642533936651585,0.00955451348182883,-0.38642533936651585,0.517094017094017,0.8018779342723004,1.1148825065274153,0.4030915576694411,0.04667081518357191,-0.22079888435495576,0.30555555,0.86388886,0.6276948,0.39400077,0.47619048,6.1666665,1.9525031,-2044775.0,3065825.0
6,0.0483,0.0766,0.0821,0.10200000000000001,0.11742868,2.9391676e-06,2.7240687e-05,0.0385,0.0296,0.0287,0.0251,0.077,0.0901,0.045200000000000004,0.0504,0.5608263198163733,-0.14221724524076151,-0.03205531112507861,-0.2265812650120096,0.04948719385753518,-0.2265812650120096,0.35728542914171657,0.8049019607843138,1.0718015665796345,0.5360710321864596,0.08098380323935211,-0.2170347968258885,0.2361111,0.8819444,0.60244805,0.36294368,0.59993464,6.1319447,2.0239792,-2044775.0,3065805.0
6,0.0359,0.0741,0.08310000000000001,0.10260000000000001,0.10116129,2.9910148e-06,2.9202884e-05,0.0309,0.0251,0.027200000000000002,0.0238,0.054900000000000004,0.0819,0.0352,0.038400000000000004,0.5808936825885977,-0.1612903225806452,-0.20434782608695654,-0.34727272727272723,0.018256051326917468,-0.34727272727272723,0.4815884476534296,0.8099415204678363,1.1214574898785425,0.43833943833943834,0.05000000000000001,-0.2107932308752666,0.2361111,0.8819444,0.63060755,0.3976659,0.6045873,5.9930553,2.0263915,-2044795.0,3065815.0
6,0.0328,0.0753,0.0862,0.10690000000000001,0.10127093,3.0488252e-06,2.9583569e-05,0.031100000000000003,0.0252,0.0275,0.0239,0.055,0.0821,0.0354,0.0386,0.5907738095238095,-0.1734357848518112,-0.2209631728045326,-0.393154486586494,0.007994272759813861,-0.393154486586494,0.5304223335719398,0.8063610851262861,1.144754316069057,0.3995127892813642,0.043202033036848796,-0.21522364036135228,0.25,0.875,0.65690184,0.43152007,0.46357617,6.0555553,1.8553101,-2044795.0,3065825.0
6,0.0378,0.0758,0.08370000000000001,0.1044,0.105674274,3.2144665e-06,2.6887255e-05,0.037200000000000004,0.029300000000000003,0.0291,0.024900000000000002,0.07730000000000001,0.09050000000000001,0.0426,0.046200000000000005,0.5640449438202247,-0.15871254162042173,-0.039751552795031064,-0.3345070422535212,0.02162224663236399,-0.3345070422535212,0.4683544303797469,0.8017241379310346,1.104221635883905,0.41767955801104967,0.08839446782922432,-0.22099069795310858,0.31944445,0.85694444,0.6203531,0.38483796,0.44120127,6.201389,1.9241387,-2044755.0,3065815.0
5,0.0375,0.0777,0.08750000000000001,0.1087,0.10011344,3.2485455e-06,2.574988e-05,0.0352,0.0292,0.0292,0.024800000000000003,0.07740000000000001,0.0891,0.0402,0.044700000000000004,0.5765047135605511,-0.16630901287553648,-0.061249241964827145,-0.3489583333333334,0.018939170452534067,-0.3489583333333334,0.48700410396716837,0.8049678012879485,1.1261261261261262,0.42087542087542085,0.06834532374100716,-0.21695300076359494,0.8333333,0.76666665,0.47831044,0.22878087,0.43925235,5.9166665,2.9912238,-2044755.0,3065845.0
3,0.1399,0.1051,0.0855,0.124,0.20542665,1.4663219e-06,1.968895e-05,0.1768,0.1476,0.108,0.065,0.06760000000000001,0.1741,0.1694,0.1835,0.06896551724137932,-0.08249672632038411,-0.11691704768125406,0.1420408163265306,0.2166482178437016,0.1420408163265306,-0.06025009473285334,0.6895161290322581,0.8135109419600381,0.803561171740379,0.24713467048710602,-0.37176518966232225,10.055555,0.26643363,0.1388889,0.019290123,0.4612093,7.625,5.895639,-2044645.0,3065885.0
3,0.1597,0.1153,0.0913,0.1332,0.20274077,1.355058e-06,1.9626808e-05,0.1773,0.1479,0.10840000000000001,0.0653,0.06770000000000001,0.17420000000000002,0.16970000000000002,0.184,0.10264900662251655,-0.07203219315895378,-0.14842767295597478,0.16145454545454546,0.2433683308335119,0.16145454545454546,-0.09047456469784906,0.6854354354354354,0.7918473547267997,0.9167623421354764,0.2034542314335061,-0.37770097050536605,10.125,0.25352055,0.1419795,0.02015818,0.3798347,7.3680553,5.791608,-2044635.0,3065885.0
3,0.1597,0.1153,0.0913,0.1332,0.20274077,1.355058e-06,1.9626808e-05,0.1773,0.1479,0.10840000000000001,0.0653,0.06770000000000001,0.17420000000000002,0.16970000000000002,0.184,0.10264900662251655,-0.07203219315895378,-0.14842767295597478,0.16145454545454546,0.2433683308335119,0.16145454545454546,-0.09047456469784906,0.6854354354354354,0.7918473547267997,0.9167623421354764,0.2034542314335061,-0.37770097050536605,10.125,0.25352055,0.1419795,0.02015818,0.3798347,7.3680553,5.791608,-2044635.0,3065885.0
3,0.108,0.08070000000000001,0.0709,0.09970000000000001,0.1570232,3.2505332e-06,2.3180748e-05,0.08940000000000001,0.1491,0.049,0.0313,0.0694,0.10500000000000001,0.0867,0.0964,0.34095494283792876,-0.10532150776053216,-0.010691375623663587,0.14467408585055638,0.1785091234853129,0.14467408585055638,-0.039961482908040385,0.7111334002006018,0.8785625774473358,1.0285714285714285,0.13085621970920838,-0.34089524342971084,8.541667,0.26325414,0.1426572,0.02035108,0.46727303,6.6041665,5.7615414,-2044615.0,3065875.0
3,0.1292,0.0922,0.0789,0.1114,0.16406578,2.952677e-06,2.2672644e-05,0.08900000000000001,0.1484,0.0485,0.0309,0.06910000000000001,0.1046,0.0864,0.09630000000000001,0.39337085678549094,-0.09430255402750488,-0.06621621621621614,0.16711833785004518,0.2116169256865172,0.16711833785004518,-0.07398171238570245,0.7082585278276481,0.8557483731019522,1.2351816443594648,0.06300813008130078,-0.34494609964135514,8.027778,0.24719708,0.14433756,0.020833334,0.49850574,6.1944447,5.7184877,-2044605.0,3065875.0
3,0.1517,0.1024,0.08600000000000001,0.1208,0.17843601,2.7926862e-06,1.8863775e-05,0.12430000000000001,0.2549,0.0591,0.037200000000000004,0.0523,0.1279,0.1183,0.1311,0.34296831573096165,-0.08243727598566308,-0.2436731742588576,0.19401810310901219,0.24694496476674693,0.19401810310901219,-0.11339449541284402,0.7119205298013246,0.83984375,1.1860828772478498,0.11072514112027794,-0.33978898924720674,6.986111,0.2950289,0.15621142,0.024402006,0.47682506,5.5625,5.4750247,-2044595.0,3065865.0
4,0.1005,0.0796,0.0711,0.0959,0.1857404,3.2151788e-06,1.9520621e-05,0.1242,0.2566,0.0601,0.0379,0.053200000000000004,0.1279,0.11800000000000001,0.13090000000000002,0.22948717948717948,-0.09287749287749285,-0.14400643604183422,0.11604664075513604,0.16428195434751403,0.11604664075513604,-0.023421588594704716,0.7413972888425443,0.89321608040201,0.7857701329163409,0.23277108433734942,-0.29921864508019735,6.1527777,0.36561716,0.18399502,0.033854168,0.50609714,5.3125,5.2774477,-2044595.0,3065855.0
4,0.12610000000000002,0.09530000000000001,0.08270000000000001,0.1134,0.19303545,3.0124306e-06,1.882064e-05,0.1296,0.2571,0.0634,0.041800000000000004,0.054400000000000004,0.1306,0.12240000000000001,0.13570000000000002,0.2828054298642534,-0.08672735984666982,-0.20641867250182352,0.13911472448057816,0.20410151719018238,0.13911472448057816,-0.05302713987473911,0.7292768959435627,0.8677859391395593,0.9655436447166924,0.15626383355467013,-0.31570178926400594,5.5277777,0.38844898,0.18762855,0.035204474,0.34742212,4.9722223,5.075972,-2044585.0,3065855.0
4,0.0935,0.07440000000000001,0.0666,0.0888,0.17460652,4.9761475e-06,2.5241461e-05,0.0931,0.0833,0.0453,0.0345,0.0665,0.10930000000000001,0.0898,0.1015,0.3243847874720358,-0.08823529411764702,-0.0007513148009015993,0.11375818939845142,0.15316224529027297,0.11375818939845142,-0.025781678551837606,0.75,0.8951612903225806,0.8554437328453797,0.18998366902558517,-0.2876820724517809,4.236111,0.43239692,0.20553678,0.04224537,0.29397014,4.5069447,4.821403,-2044575.0,3065845.0
4,0.0772,0.07440000000000001,0.06910000000000001,0.0903,0.14168714,3.6334513e-06,2.3984565e-05,0.0694,0.082,0.0395,0.030600000000000002,0.067,0.1022,0.0713,0.0789,0.39137134052388295,-0.09653916211293258,-0.01542983100661282,0.018469656992084412,0.11796886656388322,0.018469656992084412,0.07820895522388059,0.7652270210409746,0.9287634408602151,0.7553816046966733,0.15741789354473382,-0.2675827296493154,4.3472223,0.42684138,0.1973982,0.03896605,0.40430593,4.7708335,4.9684877,-2044585.0,3065845.0
3,0.1358,0.09390000000000001,0.081,0.11270000000000001,0.16607215,2.0518303e-06,1.5420597e-05,0.1681,0.2566,0.07540000000000001,0.046900000000000004,0.0551,0.1115,0.1439,0.16490000000000002,0.19829877724614564,-0.09099709583736687,-0.19030124908155768,0.18241184153243356,0.22497022991664375,0.18241184153243356,-0.09295774647887323,0.7187222715173025,0.8626198083067091,1.2179372197309417,0.08568646543330082,-0.33028026637329194,5.3472223,0.3953934,0.19369897,0.03751929,0.2580995,4.6875,4.989506,-2044575.0,3065855.0
3,0.1383,0.08310000000000001,0.0702,0.0985,0.16556877,1.8381655e-06,1.5595182e-05,0.1695,0.2558,0.0752,0.046200000000000005,0.054400000000000004,0.1109,0.1449,0.1658,0.13413932066781806,-0.08480176211453742,-0.1268057784911717,0.24932249322493222,0.23653638328530258,0.24932249322493222,-0.16807432432432431,0.7126903553299492,0.8447653429602887,1.2470694319206492,0.1432989690721649,-0.33870823714627785,4.875,0.4354261,0.19043484,0.036265433,0.32238474,4.4930553,5.0093017,-2044565.0,3065855.0
3,0.1588,0.0984,0.0819,0.11570000000000001,0.18008153,2.9022722e-06,1.8699053e-05,0.1247,0.2548,0.059300000000000005,0.0371,0.0521,0.1278,0.1187,0.1315,0.3222857142857143,-0.08080336291452596,-0.22238805970149253,0.23483670295489892,0.26309529054143355,0.23483670295489892,-0.15701275045537333,0.7078651685393258,0.8323170731707317,1.242566510172144,0.12997347480106097,-0.34550164334060723,6.361111,0.31786072,0.16579634,0.027488425,0.34693232,5.1805553,5.2723846,-2044585.0,3065865.0
3,0.108,0.08070000000000001,0.0709,0.09970000000000001,0.1570232,3.2505332e-06,2.3180748e-05,0.08940000000000001,0.1491,0.049,0.0313,0.0694,0.10500000000000001,0.0867,0.0964,0.34095494283792876,-0.10532150776053216,-0.010691375623663587,0.14467408585055638,0.1785091234853129,0.14467408585055638,-0.039961482908040385,0.7111334002006018,0.8785625774473358,1.0285714285714285,0.13085621970920838,-0.34089524342971084,8.541667,0.26325414,0.1426572,0.02035108,0.46727303,6.6041665,5.7615414,-2044615.0,3065875.0
3,0.09530000000000001,0.08120000000000001,0.0684,0.09720000000000001,0.20339635,1.9025981e-06,2.1453468e-05,0.1547,0.1477,0.1,0.0599,0.068,0.1668,0.1515,0.1593,-0.01419878296146043,-0.08968609865470852,-0.0029325513196480756,0.07988668555240794,0.1468443197755961,0.07988668555240794,0.009870129870129864,0.7037037037037037,0.8423645320197044,0.5713429256594724,0.34516129032258064,-0.3513978868378886,11.930555,0.2749978,0.13608277,0.018518519,0.4834442,8.354167,5.9721637,-2044665.0,3065885.0
3,0.1338,0.0656,0.056600000000000004,0.0777,0.13232419,1.0730505e-06,1.2746002e-05,0.23700000000000002,0.2544,0.1003,0.052700000000000004,0.055600000000000004,0.0974,0.1923,0.23120000000000002,-0.12696629213483143,-0.08443824145150033,-0.008912655971479508,0.34202607823470405,0.24381176897270834,0.34202607823470405,-0.26524822695035455,0.7284427284427285,0.8628048780487805,1.373716632443532,0.19509202453987726,-0.3168462721644644,4.013889,0.47880217,0.19419627,0.03771219,0.43590647,4.2152777,5.023772,-2044555.0,3065855.0
5,0.0906,0.0711,0.0656,0.0864,0.16628958,4.8268616e-06,2.2371507e-05,0.11040000000000001,0.085,0.0526,0.037200000000000004,0.06720000000000001,0.1165,0.1034,0.114,0.24316546762589927,-0.0971428571428572,0.012048192771084366,0.12059369202226347,0.15158017947717523,0.12059369202226347,-0.02372881355932201,0.7592592592592593,0.9226441631504924,0.7776824034334764,0.24200426439232417,-0.2754119798599665,2.4166667,0.55441177,0.21805997,0.047550153,0.5649698,4.263889,4.6542425,-2044555.0,3065835.0
5,0.10500000000000001,0.08320000000000001,0.0743,0.1012,0.16922243,4.3775854e-06,2.3695347e-05,0.1097,0.0855,0.052700000000000004,0.0374,0.0674,0.1159,0.10260000000000001,0.11320000000000001,0.3151397011046133,-0.0976138828633405,-0.048694424841213856,0.11583421891604674,0.17125937246286835,0.11583421891604674,-0.018428709990300735,0.7341897233201582,0.8930288461538461,0.9059534081104401,0.16423907584128575,-0.30898780512965157,1.9583334,0.6022059,0.22927186,0.052565586,0.64557403,3.9097223,4.55446,-2044545.0,3065835.0
5,0.10500000000000001,0.08320000000000001,0.0743,0.1012,0.16922243,4.3775854e-06,2.3695347e-05,0.1097,0.0855,0.052700000000000004,0.0374,0.0674,0.1159,0.10260000000000001,0.11320000000000001,0.3151397011046133,-0.0976138828633405,-0.048694424841213856,0.11583421891604674,0.17125937246286835,0.11583421891604674,-0.018428709990300735,0.7341897233201582,0.8930288461538461,0.9059534081104401,0.16423907584128575,-0.30898780512965157,1.9583334,0.6022059,0.22927186,0.052565586,0.64557403,3.9097223,4.55446,-2044545.0,3065835.0
4,0.0826,0.0659,0.0601,0.0794,0.16931063,4.4832645e-06,2.6128351e-05,0.0935,0.0824,0.0451,0.0342,0.066,0.10980000000000001,0.09040000000000001,0.1022,0.2755020080321285,-0.09291121816930488,0.046788263283108665,0.11245791245791249,0.13687028474081286,0.11245791245791249,-0.019753086419753138,0.756926952141058,0.9119878603945372,0.7522768670309654,0.24985771200910645,-0.2784885267119281,3.0138888,0.5160571,0.21200469,0.04494599,0.44641876,4.5069447,4.719652,-2044565.0,3065835.0
4,0.0935,0.07440000000000001,0.0666,0.0888,0.17460652,4.9761475e-06,2.5241461e-05,0.0931,0.0833,0.0453,0.0345,0.0665,0.10930000000000001,0.0898,0.1015,0.3243847874720358,-0.08823529411764702,-0.0007513148009015993,0.11375818939845142,0.15316224529027297,0.11375818939845142,-0.025781678551837606,0.75,0.8951612903225806,0.8554437328453797,0.18998366902558517,-0.2876820724517809,4.236111,0.43239692,0.20553678,0.04224537,0.29397014,4.5069447,4.821403,-2044575.0,3065845.0
3,0.1277,0.0835,0.0721,0.10010000000000001,0.18382175,3.4410416e-06,2.2589647e-05,0.11,0.0848,0.0521,0.0367,0.0664,0.11560000000000001,0.1029,0.1134,0.3153745072273325,-0.09041394335511983,-0.041155234657039685,0.20928030303030304,0.21669194356358287,0.20928030303030304,-0.12115891132572432,0.7202797202797202,0.8634730538922155,1.1046712802768166,0.16122551481667505,-0.3281156420302716,2.9027777,0.54468954,0.21404216,0.045814045,0.49812397,3.7291667,4.784034,-2044545.0,3065845.0
3,0.1277,0.0835,0.0721,0.10010000000000001,0.18382175,3.4410416e-06,2.2589647e-05,0.11,0.0848,0.0521,0.0367,0.0664,0.11560000000000001,0.1029,0.1134,0.3153745072273325,-0.09041394335511983,-0.041155234657039685,0.20928030303030304,0.21669194356358287,0.20928030303030304,-0.12115891132572432,0.7202797202797202,0.8634730538922155,1.1046712802768166,0.16122551481667505,-0.3281156420302716,2.9027777,0.54468954,0.21404216,0.045814045,0.49812397,3.7291667,4.784034,-2044545.0,3065845.0
5,0.12480000000000001,0.0952,0.08420000000000001,0.11410000000000001,0.17300469,1.9577265e-06,1.9759189e-05,0.1577,0.1622,0.0791,0.0478,0.059500000000000004,0.1216,0.14250000000000002,0.1613,0.18115942028985507,-0.0903010033444816,-0.17188587334725125,0.13454545454545452,0.20366369187411928,0.13454545454545452,-0.04478861448304731,0.7379491673970202,0.8844537815126051,1.0263157894736843,0.1217712177121771,-0.30388033561974886,1.5555556,0.6388889,0.25268617,0.063850306,0.6967281,3.5694444,4.291114,-2044535.0,3065835.0
5,0.10500000000000001,0.08320000000000001,0.0743,0.1012,0.16922243,4.3775854e-06,2.3695347e-05,0.1097,0.0855,0.052700000000000004,0.0374,0.0674,0.1159,0.10260000000000001,0.11320000000000001,0.3151397011046133,-0.0976138828633405,-0.048694424841213856,0.11583421891604674,0.17125937246286835,0.11583421891604674,-0.018428709990300735,0.7341897233201582,0.8930288461538461,0.9059534081104401,0.16423907584128575,-0.30898780512965157,1.9583334,0.6022059,0.22927186,0.052565586,0.64557403,3.9097223,4.55446,-2044545.0,3065835.0
3,0.12480000000000001,0.0952,0.08420000000000001,0.11410000000000001,0.17300469,1.9577265e-06,1.9759189e-05,0.1577,0.1622,0.0791,0.0478,0.059500000000000004,0.1216,0.14250000000000002,0.1613,0.18115942028985507,-0.0903010033444816,-0.17188587334725125,0.13454545454545452,0.20366369187411928,0.13454545454545452,-0.04478861448304731,0.7379491673970202,0.8844537815126051,1.0263157894736843,0.1217712177121771,-0.30388033561974886,1.5555556,0.6388889,0.25268617,0.063850306,0.6967281,3.5694444,4.291114,-2044535.0,3065835.0
3,0.1405,0.08990000000000001,0.07640000000000001,0.1058,0.16309823,1.4729917e-06,1.9102034e-05,0.1588,0.1627,0.0787,0.047,0.058600000000000006,0.12100000000000001,0.1432,0.16240000000000002,0.14688346883468834,-0.0812468063362289,-0.13185185185185186,0.21961805555555555,0.23610985635558776,0.21961805555555555,-0.1408850994721884,0.722117202268431,0.849833147942158,1.1611570247933884,0.14746325272641062,-0.3255678232517242,1.4583334,0.65416664,0.2822556,0.07966821,0.70778656,3.2847223,4.1850657,-2044525.0,3065835.0
